Geraldine E.,/user_details?userid=YheIxiKeEaVlJhhynUWhTw,"Brooklyn, NY",6/6/2022,5.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Vanessa T.,/user_details?userid=cHKNuW6Z5MjInvP9dNhAMg,"Queens, NY",10/29/2022,4.0,"Such a cute and welcoming place! It's extremely busy, which can only mean one thing! People love it! I happen to be in the area and walked in, so glad I did! The food was delicious! Drinks were on point, and lots of yummy options. I removed a star due to the service, waiters take a bit to come around. But overall I really enjoyed this place and if I'm ever in the area I will for definitely return.",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gabie E.,/user_details?userid=e5PnV5PQdAMHxKCQ9NqYzQ,"Brooklyn, NY",6/9/2022,2.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
JT T.,/user_details?userid=XmvowY_LthPdKP9hff4iaA,"Manhattan, NY",5/4/2022,5.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ron M.,/user_details?userid=LoKABH7b1Ct0We-zqsFDRQ,"Jersey City, NJ",3/19/2023,4.0,"When you need filling food st 3am, this is a great option, open 24 hours.  Staff is friendly and the food is good. My wife and I shared a Cuban sandwich, which was very flavorful. The bread was a little too hard, but since our visit was at an ODD hour, I'll take what's available. The ambience is up lifting. The mojito was good but the caipirinha was average.",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ouswaa _.,/user_details?userid=9xN1vKsFsJBUZeJ9C1CDYQ,"Stony Point, NY",3/31/2023,5.0,The oxtail empanadas are the best! I love it. It's my favorite! I always recommend them to friends!,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Will C.,/user_details?userid=cwbjd4cT9jlQybaQ_orxoA,"Queens, NY",4/4/2022,4.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brian C.,/user_details?userid=P4X81PHtbPc66APKadR7VA,"New York, NY",6/11/2022,4.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ingrid A.,/user_details?userid=5m8OCjMi7zWF8JFTPxNE6g,"Manhattan, NY",6/7/2022,5.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Melissa L.,/user_details?userid=tj2GPWuaJsTbR2YwP6Yd7Q,"San Francisco, CA",10/2/2022,4.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Carolyn M.,/user_details?userid=3iovbXh4vmgvKPrlX5zNYA,"Brooklyn, New York, NY",2/18/2023,1.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stephen P.,/user_details?userid=V9pg2hQyMvzVGRT76hiwTA,"New York, NY",10/30/2022,5.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christopher S.,/user_details?userid=hsJZiOpIbZAJVNd_LmT-TQ,"Kenosha, WI",4/8/2022,5.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chanae I.,/user_details?userid=s9rReEvwZ1zZZOLakKQGiQ,"Miami, FL",9/16/2022,5.0,Why didn't someone tell me they had a 24hr food spot that is sooo good! Delicious food here at Coppelia especially if you hungry at 3 am. They have Latin style / American menu and literally everything is good!,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christine M.,/user_details?userid=AOMnU24y-aX5fMkg5LUj7g,"Waterbury, CT",9/17/2022,5.0,"Ordered take out from this place. The food was delicious, certainly more fatty than expected. The flavors in the dishes I got were more on the sweet side, assuming it was the peppers. I like the food that I ordered, if i was in the mood for a more sweet, less savory dish, I'd know exactly where to go. Everything was made well and presented well. No complaints here!",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mesinze K.,/user_details?userid=g0TB62Mu15GAo-9whL50fQ,"TX, TX",3/17/2023,4.0,"I went late night, the waiter was accommodating and consistently checked on us. The decor was all right wasn't something that I spent much time focusing on but I really enjoyed the Latin feel to it. The FOOD WAS GREAT AND FULLING. Definitely enjoyed and would give it a 8/10!",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Esther C.,/user_details?userid=gtm8q5ZFhwYfZeo9ZwLVFw,"New York, NY",9/18/2022,5.0,"A 24 hour place to get nachos! We ordered the beef short rib nachos, which came adorned with nacho cheese sauce, guacamole, refried black beans, sour cream, and salsa. The tortilla chips tasted like they were made in house and had a perfect amount of salt to them. They were also a bit thicker than the average grocery store tortilla chip, which I appreciated! Our server also had a very upbeat attitude and was clearly excited to share his passion for the food and culture with his customers.",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Linda M.,/user_details?userid=mBJJ2hS1LTSkWPA7qkaksQ,"Brooklyn, Brooklyn, NY",1/16/2022,5.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Victor M.,/user_details?userid=ZLu9TDsfAgyTu3nI2Hhy6A,"New York, NY",2/17/2023,2.0,"It is one of my favorite Latin food restaurants, the customer service is excellent but I think the bathroom should be remodeled, it looks old, it is rusty and with the marks it has it should be painted, it is the only bathroom in the restaurant so I recommend maintenance, otherwise there is nothing bad to say.",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Pett O.,/user_details?userid=v28DibiRxvd4sUuzm38YSw,"Manhattan, NY",9/30/2022,3.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
John-Carlo B.,/user_details?userid=cACFC-zEX0QwrvdbqMkm0g,"New York, NY",3/8/2023,5.0,"Excellent service, great and authentic food that is served 24 hours a day. I have returned multiple times and have not been disappointed!",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chariya S.,/user_details?userid=vQB2y7AdfwtLltgB8SATqg,"Los Angeles, CA",5/21/2022,5.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Hannah W.,/user_details?userid=1CgSrM-rD5evTQJ7ebXRYg,"New York, NY",11/30/2022,5.0,Lovely Cuban sandwich and drinks. Media noche is another fave. The octopus and chorizo sandwich is one of the most unique I've ever had. The yuca fries + mojo are a perfect combo. I can't believe this place is 24/7,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mike F.,/user_details?userid=fwXuebr1s1sOsRe0KNSEvg,"Manhattan, NY",2/26/2023,2.0,"Been here many times over the years. It's a decent spot for late night pan-latin fare, but, echoing a lot of the recent reviews -- the way they treat guests has gotten out of hand. I was waiting on my friend to use the restroom after we'd paid our check, and the bouncer (yeah, they have a bouncer at night) told me I had to wait outside. When I told him I was just waiting for my friend, he said ""who's your friend?"". Not sure what name he was expecting, not sure why it matters. Why are they acting like it's a nightclub?",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bingham J.,/user_details?userid=4TUjSOr-OlgqT4xAO2I7rw,"Manhattan, NY",7/3/2022,5.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tatiana N.,/user_details?userid=OCHef7m_M6jPAwRDpAUR3Q,"Brooklyn, NY",2/1/2023,5.0,"This is my and my friend's go to place. Convenient location, phenomenal Cuban food, ambiance gives a cozy feel. Typically packed so keep that in mind. Fun bartenders, nice staff.",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alison A.,/user_details?userid=P1Mr1h7d5xeW8fhPLsT29w,"New York, NY",1/17/2023,4.0,Speedy service and great food! Kinda a diner vibe. The empanada was my favorite item from there! The plantain complimented the meat flavor so well and the toppings were so good as well. The pulpo sandwich was pretty good and would be better with some hot sauce. The burger was also pretty good but my favorite was definitely the empanada. Really friendly service as well!,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Manan D.,/user_details?userid=QHPEj7DGRfQjHk-7QN7gjQ,"Brooklyn, NY",11/17/2021,5.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Adam C.,/user_details?userid=FRawRMUVHBSboeZ5iOQQRg,"Fort Lauderdale, FL",5/22/2022,4.0,As someone from South Florida going to Cuban restaurant in NYC seemed wrong.  But Coppelia delivers in atmosphere and in the food. It has a festive  feel and the servers were chill.  Food is a very good value for the price.,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
E R.,/user_details?userid=kvSYf_-yj9NVVosjA7P1zg,"Freeport, NY",2/28/2023,5.0,Food was absolutely amazing! I had Pernil and spicy kale which was oh so yummy! I would definitely recommend and go back to try other items on their menu.,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Francisco D.,/user_details?userid=TZLlQPdAzCC2kyKSJYNxPw,"Wayne, NJ",6/12/2022,4.0,"Did not know what to expect, and so glad I came.  My youngest has learned about it and recommended it.  Well, the service, variety of food and ambience was great.  For being in Manhattan, it also was very reasonable with prices and portions.  I would recommend it for casual fun and great service!",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tiffany C.,/user_details?userid=nDatzUtgLhXDjdATGOwThA,"New York, NY",2/16/2023,2.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Danny S.,/user_details?userid=NEGLqzVi9quDf-XuU__WNw,"San Diego, CA",1/22/2023,5.0,"Our go to Cuban/Latin restaurant when visiting family in the city. Place is always busy but tables turn over pretty fast. But I'm here to tell you about the short rib and mofongo dish they have. To tell you it's the best thing I have ever eaten would be an understatement. As a proud Boricua this dish makes me happy. The perfect, rich short rib coupled with their tasty mofongo is a marriage made in food heaven. This was a special that is now permanently on the menu. My sister in law had the Lomo Saltado and it also sent my eyes rolling into the back of my fat head. The service is excellent and prices are very reasonable for a place in the Village/Chelsea. I'll be back over and over again. You should pay this place a visit!!!",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
John M.,/user_details?userid=V-B6umV2EwmoH9QriBSJ9g,"Providence, RI",3/18/2023,1.0,"Absolutely Not! The ""Bouncers""'at the front door told us ""no one fucking told you to come here"" when we questions a group being seated before us, after we waited 25+'mins! They were extremely rude, and when we asked for a manager, we were told ""don't worry about talking to anyone""'! My wife asked to use the bathroom while waiting and the bouncer tried to use intimidation tactics as if we were going to back off from seeking leadership help! I'm glad we walked away and saved our money! And I will never attempt this establishment again!",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tony G.,/user_details?userid=X0jyMM3OjzTyfkwX_a_ktg,"Manhattan, New York, NY",7/21/2022,5.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Willy S.,/user_details?userid=xIITfrMjDo6W1zJEgtncpg,"Bronx, Bronx, NY",11/20/2022,4.0,"Oxtail empanada was so amazing from the sweetness of the plantain dough to the heartiness of braised oxtail.(A little more oxtail would have been in my favor considering the sweetness of plantain) Definitely wish there was a ""s"" behind the word empanada ! Now the Lomo saltado was was a fatty fat dream. Fatty short ribs dropping all of it's natural flavor in the pan and getting toss around in a pan with the soy sauce, ginger, fries, red onion, etc. was a perfect choice of cooking style!!",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Megan S.,/user_details?userid=lejEg-Ohm0PY8XrUb4Rn3Q,"Mount Pleasant, SC",2/1/2023,5.0,Great atmosphere food and drinks :) our server was very fun and friendly. It's on the pricier side but worth it. would definitely go again!,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jonathan O.,/user_details?userid=F1KRqGBR76S97lpUmYRM5A,"Altadena, CA",8/17/2022,2.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nicole M.,/user_details?userid=MrgD9x51_rQPPj3VdnN7_w,"New York, NY",11/12/2022,5.0,"This place is my mother fucken SPOT. I probs go here like once a week; the waiters call me and my friends the tequila girls. The food is bomb - I luv the flautas, nachos, chicken noodle soup, Cesar salad, Mac n chicharrón. The bar tender Humberto is super hot. Literally the best place to go at any hour.",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Carlos V.,/user_details?userid=m7TOyY59L-rL6J2Mkv1wbA,"Queens, NY",3/16/2022,5.0,"3 of us went at 1pm on a Wednesday and the place was jumping with maybe the ""lunch"" crowd? It took awhile before one of the two waiters attended to us but the wait was well worth it. First note: being in NYC the parking or driving is not recommended, being short staffed was not an issue as we had a lot of catching up with friends. Ropa Vieja was my favorite (see menu pic) but sadly it did not come with fried banana and had to be ordered separately. All our dishes were excellent and with leftovers, another meal was forthcoming. Definitely will go back and bring friends. You will not be disappointed.",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Corey A C.,/user_details?userid=d5FI8rbVRsHjxOHrKz_qrA,"New York, NY",1/23/2023,5.0,"The food was delicious, the service excellent, everything was sanitary. We're definitely coming back!",https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tonya H.,/user_details?userid=Wtur-bvLZcMcNGZGWl0AtA,"Bronx, NY",6/23/2021,5.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tie F.,/user_details?userid=PetBS4A_b6l7ZS11mNOgOw,"Las Vegas, NV",6/23/2022,5.0,No comment,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stephanie B.,/user_details?userid=PDixx-0et6xPpAhQow3CCA,"Manhattan, NY",1/24/2023,4.0,So good! We got into the city late after a delayed flight and needed somewhere to eat late. We wanted to eat at a restaurant and luckily found Coppelia! The food and vibe are so great! Everyone who works there was super nice too.,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
