Eric T.,/user_details?userid=bd0okEGblYceUqC9f9uTcg,"New York, NY",5/29/2022,4.0,"A cozy mom and pop style Korean restaurant. It's comfort food, can't ask for anything better than that. It has a real homey vibe, like you're at your Aunt's house.",https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Pavle K.,/user_details?userid=MgrszXBUWIeqoEuw5j1Guw,"New Haven, CT",4/3/2021,5.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kalen K.,/user_details?userid=qRI8ausoUm2MbHHx2DDs5g,"Cypress, TX",8/19/2021,3.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jeremy Y.,/user_details?userid=NE2W_HCqHd3KoZHUAG8pjQ,"Van Nuys, Los Angeles, CA",8/1/2022,5.0,Was craving  Korean fried chicken and their Chicken wings did not disappoint perfectly crispy this place is great,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Beril E.,/user_details?userid=epyaaMECqFyTzDY_4B7rIQ,"New York, NY",1/28/2020,2.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christine H.,/user_details?userid=67YrvmdkWqC0arqgt0obJQ,"New York, NY",12/11/2019,5.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dekota L.,/user_details?userid=AOJNkVNTtcUvRHS5tJltvQ,"New York, NY",2/11/2021,5.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cindy W.,/user_details?userid=oxkRQJo0LXw9owd90CKQQw,"Austin, TX",5/19/2021,4.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica L.,/user_details?userid=5Jyj4eHRlZHtyEWEgT764A,"New York, NY",10/31/2021,3.0,"Ordered sundubu, crispy fried rice, korean fried chicken, stuffed hot peppers, and army stew. Not bad. But it's not amazing. But definitely a place to try.",https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michaelle Y.,/user_details?userid=p60lE2NP_OaQzhi5R8S9Qw,"New York, NY",4/8/2022,5.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lyn N.,/user_details?userid=7cuE7JT6qB22hpKzRrTC5w,"Manchester, CT",4/25/2021,4.0,"A great find in EV! Definitely get their happy hour deals. We got wings  & friend fries with a pitcher of beer ($20), dol sot, and crispy fried egg - totalling to $41 for two. That's a deal in EV! The only resason why I only gave 4 stars were because the wings, while very crispy, juicy and flavorful on the batter, the meat is bland. The crispy fried egg is also a bit bland. Service was good! I'd come back to try other dishes on the menu. Recommend!",https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Susan V.,/user_details?userid=DsvFO7AdyhNohR6JJ4coXA,"New York, NY",5/17/2022,3.0,"Service was mediocre but kimchi was good. I don't know when it became a thing for kimchi to become sweet but the fermented kimchi here is how it should be. Sour and refreshing, unlike other places where it's just sweet and tasteless. It's like Koreans are desecrating the flavor of kimchi for non-Koreans or the younger generations that can't handle the fermented sour flavor.",https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Karina B.,/user_details?userid=LC0_JW2pFkBKyQFnwiwkqw,"Brooklyn, New York, NY",2/26/2022,5.0,"They take it walk ins, great option for non-meat eaters, and the restaurant accommodations large groups. I went with a party of four and from the appetizer to entre it was worth the price. Good portion size and very inexpensive if you go get the ribs so good!",https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Maggie M.,/user_details?userid=2pihD0SHa2vJOm1cC7qn9w,"Tarrytown, NY",11/21/2021,5.0,We had the GoChuTwiGim which are tempora stuffed peppers - so so good. For not too expensive you can stuff yourself with Korean Classics - perfect amount of spice. Took the pic after we already ate it looked better before haha,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alex K.,/user_details?userid=l9YRXAvreNy9H6bxByLdcQ,"CA, CA",3/6/2022,4.0,"Ordered the Bibimbap with chicken for takeout and the portion size was great, the food was delicious, and it also came with great side dishes!",https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dee L.,/user_details?userid=6RK4CDYdtbe4-nX8VrZxuA,"New York, NY",3/14/2021,4.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Risa H.,/user_details?userid=PblwfR1C8oerFQjfI1Z0tw,"New York, NY",8/17/2020,4.0,"Korean food is my weakness - especially kimchi sundubu! K'OOK has always been on my bookmark list, and one rainy Sunday afternoon I didn't feel like making the trek to Ktown for my favorite sundubu at BCD.  Their Corn Corny Corn ($5 - hehe to the name) was a nice cheesy little appetizer, but could have had a bit more corn in it.  The sundubu ($13 - you have the option of choosing seafood, beef, mushroom, vegetable or kimchi ... all comes with zucchini, onion & mushroom) was pretty good, but I like mine spicy and it was mild (that's just a personal preference though).  It was loaded more so with veggies than soft tofu, but that's not a complaint either!  Think the soup could have had a bit more flavor...doesn't compare with my all-time favorite BCD, but was still a pretty good sundubu!  Will have to come back and try their Crispy Rice Egg sometime!",https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tim H.,/user_details?userid=9GpCe8RxRUAIBRy4gBBW-A,"Brooklyn, NY",3/22/2021,4.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Regina L.,/user_details?userid=hBgHe8mB3QmjUcl_z8BiwA,"New York, NY",1/9/2020,4.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sabrina L.,/user_details?userid=3Ob5GsgWl1hUlkMezfZw4A,"Marlboro, NJ",9/9/2019,4.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stephen L.,/user_details?userid=_uei-azt3lmVoGXwhiytGA,"New York, NY",7/29/2019,4.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Danika L.,/user_details?userid=0BimWbh7BdqW78zL4HFvsw,"Downtown, Austin, TX",6/12/2022,5.0,"Great Korean place, very reasonably priced. Side dishes (especially the kimchi) were good! We tried the pink lady and lychee cocktails. Lychee cocktail was nice and fruity, but the pink lady cocktail was a bit strong. Kimchi gimpbap was 10/10, and japchae had good flavor. We got one dolsot with beef and another with tofu (vegetarian!). Both were really good. Overall, great experience!",https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Janet Y.,/user_details?userid=jJ-1u_gMBpxR-9iz62aphw,"Brooklyn, NY",5/9/2019,3.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Holly C.,/user_details?userid=q2QZZm5XS4Yc-PGPXVpEDA,"New York, NY",7/18/2022,3.0,"Should be 2.5 stars, just for the price point. The quality of food is very average, some of the dishes obviously aren't cooked with fresh ingredients. I also feel bad about the waitress (the one and only I guess) running around serving many tables at the same time.",https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Juyoung O.,/user_details?userid=ez1kLuaXfP9KQDff_5xn6Q,"New York, NY",7/20/2022,1.0,"I don't know if the woman I was talking to is the owner or the manager, but I'm so angry at not saying a word of apology even though it's wrong because she doesn't have enough ability to cope with the situation. Horrible management.",https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nian Z.,/user_details?userid=BxavkM_BhHF6ATkevBHuEA,"Brooklyn, NY",2/12/2019,4.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sun M.,/user_details?userid=dQ4g3y7AiWTBZ56myRU4nw,"Manhattan, New York, NY",11/26/2021,5.0,"We love this Korean restaurant. Les doesn't have too many great Korean place and this is definitely one with the best value. One sign to judge is the small Korean appetizers: they are fresh and tasteful. We tried toufu stew, bimbimbab and fried chicken, all very tasteful. Price is reasonable, and the waitress is kind and accommodating. Highly recommended!",https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Liselle L.,/user_details?userid=YXssJQk85Jn96gxW4J0LvA,"New York, NY",11/7/2018,3.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Wendy L.,/user_details?userid=kVeEp1szoAk85qxl1smVAA,"New York, NY",12/19/2018,4.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jenny C.,/user_details?userid=lPljDbLI6Hssw2NRH4eiYg,"Rockville, MD",1/16/2020,5.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
esther c.,/user_details?userid=x3DTdWwXR6_aYdgib4jLkA,"New York, NY",11/23/2020,5.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sophia Y.,/user_details?userid=0sTKP_ur8WT24FYIZisMHA,"Manhattan, New York, NY",2/29/2020,3.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Katherine M.,/user_details?userid=_Z1Rt_wdYu0qGWP7Z_j24w,"Brooklyn, NY",1/7/2020,4.0,We came here on a Sunday evening so there was a lot of available tables. I definitely recommend the hot & crispy baby back ribs! The potato salad banchan was really good so we asked for seconds. It wasn't free though! Their banchan is not free unlike other Korean restaurants I go to. I didn't really like the stone bowl because it had too much kimchi and not enough rice.,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kimbo S.,/user_details?userid=EayhuSvyRgcNoDj5yaDMRQ,"Bulls Head, NY",10/4/2019,5.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Wen Na Z.,/user_details?userid=iOkjkhOvRSDKt0bTcbfSQw,"New York, NY",3/11/2018,5.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lolin L.,/user_details?userid=zJp6um8sxHAfB6Fbih86CQ,"Brooklyn, NY",11/23/2017,4.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Roshni R.,/user_details?userid=npGZqXA1C4KN5zhLd3IJvA,"Manhattan, NY",10/23/2020,5.0,"On a rainy day in NYC, this is the place to be! K'OOK warmed up my heart and filled up my stomach. I got the bibimbap with the hot stone and thought I would take some home. Nah! That was too good to be taken home, I ate it all right there. I'm not a fan of runny eggs and they accommodated cooking their fried egg for me too. For appetizers, we got the scallion pancake which was so delicious. The soju in lychee was quite nice, get yuzu if you are more of an orange flavor fan.",https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yan C.,/user_details?userid=-EJpoM4S-DWV6F2ghBgBhg,"New York, NY",10/4/2019,5.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anna L.,/user_details?userid=Kr4NAUL6lUcwjYA4rxAOEQ,"Queens, NY",7/18/2019,4.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Milo C.,/user_details?userid=9fRs1gEVY8dHWnpRkdLe4Q,"Manhattan, NY",6/29/2020,5.0,"During the Phase 2 opening of NYC, I decided to give outdoor dining a try and so I came to K'OOK for an excellent experience. They have revamped the outside to include outdoor seating with partitions and spaced tables. They even put out nice plants for you to look at and made it a real restaurant experience. The waitress was extremely nice and friendly and started me off with appetizers and drinks. The Pinot noir I got was very good. The appetizers were great as well, plus you can never complain about complimentary appetizers. I got the fried egg as an appetizer as well and it exceeded my expectations, and was priced very fair. It was covered in spicy mayo which I love, and the egg was cooked very well. For dinner I got a beef Bibibop, which came in a bowl with a side of rice for me to add in. Although I'm used to it already mixed in with the sauce, I liked that you can add your own sauce so you can measure for yourself how much you want. They did a great job of social distancing and re-opening the restaurant. I will sure be back, and plan to support small local East village restaurants like K'OOK.",https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jenny C.,/user_details?userid=va0YYa-8FqV3zKzeKy1zeA,"KNICKERBOCKER, NY",4/11/2018,3.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emily Y.,/user_details?userid=R2p2MbIL3qFhyg1CvlEH8Q,"Brooklyn, NY",7/14/2017,4.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bellody C.,/user_details?userid=m-34afplOJATE_-svc-dUw,"Brooklyn, NY",11/10/2019,3.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Matt S.,/user_details?userid=n7aYLt14uPL6RGjpX_pSXQ,"Manhattan, New York, NY",3/5/2021,4.0,Got the bibibap packed full of veggies and beef and comes with sides of picked vegetables.,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Laura S.,/user_details?userid=6H9g6agwpmiHG8ZYgBJq5w,"Manhattan, NY",11/22/2017,3.0,No comment,https://www.yelp.com/biz/kook-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
