Garima G.,/user_details?userid=kjlL0LPNI4FlkRbdtB4Y5A,"Hartford, CT",10/5/2021,4.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Seelia Y.,/user_details?userid=eoJD2n9tqTz7B4PoJ7-UVQ,"Brooklyn, Brooklyn, NY",8/22/2022,3.0,"We were a party of 3 and it was super quiet on a Sunday. We ordered the Shanghai soup dumplings and the pan fried shanghai soup dumplings. I'm used to getting 6 or 8 in a portion so it was strange to me that it was only 4 for a portion. The pan fried soup dumplings were something I never tried before, so my group was excited to order it. The bottom was crispy, but the filling was unfortunately lukewarm at best and the dough was thicker than one would expect for Shanghai dumplings. The steamed soup dumplings were hot and flavorful, but again the dumpling exterior was more doughy and not the expected light and thin exterior so that threw me off.",https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yvette M.,/user_details?userid=6fx_GzF4Os4-hLmaYREvbw,"Manhattan, New York, NY",3/20/2023,1.0,"Yesterday evening my husband and I decided to come here for dinner and drinks. We chose this place since we were in the area. We wanted to try a new restaurant that wasn't too busy. When we walked in, there were about 3 or 4 small groups dining. The other half of the restaurant was empty, and that's where we were asked to sit. One of the female employees immediately handed us our menus and served us water. The other female employee was taking table orders and chatting with customers. After about 5 minutes, we were ready to order. We waited and waited, and waited some more. We looked around, made eye contact with both employees, but no one ever came over. After a few minutes, the employee who had served us water approached our table only to refill our glasses and walk away. We decided to give the staff additional time so I went to the restroom in the meantime. When I came back, I learned that the server still had not come to our table. We had waited a total of 25 MINUTES before deciding to leave. In addition to service being is terrible, the restroom smelled very filthy. This lack of cleanliness was definitely the deal breaker. That's when we decided that we needed to leave. All of this was a definite sign that we were not meant to eat there. Having two customers wait that amount of time shows how inconsiderate and unfriendly the staff can be towards their customers. Don't come here. There are better places with better service in the area.",https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Surupa B.,/user_details?userid=HdkOBuNDUK9k8gPS4i1IWQ,"Hartford, CT",5/26/2022,1.0,Not authentic Chinese. Food was so bland. The dumpling had raw meat. Overall wasn't what I expected at all. Don't understand the reviews here.,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alexander P.,/user_details?userid=6UHDXL2cedvy6DpzyBTxsA,"New York, NY",1/21/2023,1.0,"We made a reservation and they didn't honor it. Showed up on time and they gave out table away. 30 minutes later and still haven't sat down. I'll let you know if I ever get a table! Pray for me! Go to Chinatown for this instead, many more restaurants and they honor reservations and save tables",https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ray G.,/user_details?userid=ccRr1xesksUmIt8ekbJkPA,"CA, CA",7/19/2022,4.0,Wow at this price it's pretty good. Only downside is that chicken was kinda soggy. I'm not gonna call it diarrhea chicken like the other restaurant I went to cuz the flavor was just right. Added additional star cuz it had healthy balance of broccoli,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
GaBriela D.,/user_details?userid=RIHBRDdP67ep-XYkue2YVw,"Chicago Loop, Chicago, IL",12/17/2022,5.0,"Good food, tasty and affordable. Portions are generous. Not a fancy or trendy place, but clean and cozy. I would go back!",https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lea D.,/user_details?userid=whefTKHfNLcl1qCqGHYEIg,"Deerfield Beach, FL",5/6/2022,5.0,Recommended by a local when I asked for somewhere yummy to eat. We went at prime dinner time and was still able to get a seat no problem. The food took a little bit to get to us but it was delicious and my bf and I both agreed we would eat here again if we were in NY!,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ang L.,/user_details?userid=XfGliwDVxW9YCPmifU_Waw,"Brooklyn, NY",2/8/2023,1.0,It took them forever to finish a takeout. Not to mention I preordered already.... I waited for more than 25 minutes to get my lunch. How on earth is this possible?,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dina M.,/user_details?userid=dZXGoy9qjVFn128z8DSdOQ,"New York, NY",8/8/2021,5.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yuan C.,/user_details?userid=3LM0h52mUhuZ_M5KlmAnHw,"Boston, MA",1/12/2022,1.0,"I ordered an take out on Jan 12, 2022. The service guy mistype my order, and refuse to do anything to fix it. Never come back again!",https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ka Wo C.,/user_details?userid=KRLTWbsE_IhLWWyrlXwCMg,"Jersey City, NJ",1/22/2022,4.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Olivia N.,/user_details?userid=IbKYsP93kKd6K7Yk51urSg,"Fairfax, VA",2/14/2022,5.0,Really great little spot by Washington square park. Xiao long bao (both steamed and pan fried) are flavorful - more so than your standard. Noodles with pork were good too. Would definitely go back!,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tunaidi A.,/user_details?userid=8c3XuWaEQwzbV9AtiXB8mw,"Manhattan, NY",11/15/2021,2.0,"It might be the specific day, it might be just me, but the food here just isn't meeting the expectations of an established West Village Chinese restaurant. The sauce on the ribs were a little off, the soup dumplings were nothing special, the scallion pancakes were meh, and the noodle dishes weren't up to par.",https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alice B.,/user_details?userid=EvZKKXLeqZDT2I8hZJ_zAA,"New York, NY",4/24/2022,5.0,"We randomly stopped in here one Sunday afternoon after seeing a sign advertising their pork xiao long bao (pork soup dumplings), which is a treat I can rarely pass up. Of course we ordered a few sets of the dumplings along with the Shanghai salted meat with vegetable rice and the dry-fried green beans with pork. We later ordered the crab soup dumplings just because we could! Each dish was delicious. Next time I plan to try the other signature dishes. I have a feeling you can't go wrong ordering from here and this is your chance to get a taste of cuisine from the Jiangnan region of China (the menu mentions several cities in the region including Shanghai and Wuxi). They offer other more well-known dishes like kung pao chicken and orange beef, which I'm sure are very tasty, but I think before I went for those I'd like to try the Wuxi Pork Ribs and the West Lake Fish. The place had a relaxed, casual feel and seemed to welcome people there for any occasion. We saw a couple groups of four to six people and a few couples.",https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rébecca E.,/user_details?userid=A7u7yFRiYKKUiNBQmRu72g,"New York, NY",5/17/2022,1.0,"I don't recommend. Waited for 30 minutes for my take out order, they told me after 30 minutes they could not make it and I had to cancel through the ordering app. I asked if we could come back later to pick it up? No, they can't make it. When I asked why didn't you cancel it before, they said they can't do it on their app. So don't waste your time, they can't handle a 2 person order at peak time...",https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michelle F.,/user_details?userid=-nzUseE6h-ax52ScbFnYkA,"Queens, NY",3/4/2020,3.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jie M.,/user_details?userid=b9pMPTahpBwqABotUoVrVg,"New York, NY",9/22/2021,1.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mara H.,/user_details?userid=Ia8teTMx2zQa9GD28JV2iw,"Brookline, MA",10/10/2021,5.0,Cute little gem with simple but well executed eats. Cozy atmosphere and attentive staff. Easy to walk by and get and indoor or patio table. The spring noodle soup and ribs were standouts. The spring noodle soup had a delicious mushroomy broth and amazing noodles. The ribs had fall of the bone meat in delicious sauce. Would come back here in a heartbeat.,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ruby R.,/user_details?userid=c4uOLGOgUXszGbZE0mk6Cw,"New York, NY",11/11/2022,1.0,Ok despite spending an inordinate amount of time asking for the soup to not have bacon  it arrives a very long time after( not the promised 15 minutes)  replete with BACON.  The shrimp cooked in their shell were so small that it was ludicrous to try to peel them    Topped this off with some of the worst peanut noodles in nyc.  The dumplings were great but not enough to ever have me deal with this restaurant again,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Meng C.,/user_details?userid=6hqQ_MUClpYu1uUxhM46zA,"San Francisco, CA",10/29/2022,1.0,Bad service. The owner (lady) was so mean for no reason. Ordered to go and asked for chopsticks and she seemed so annoyed by that,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Fu Liang W.,/user_details?userid=NwMdOTUfgODpfKC37aYX7A,"New York, NY",11/18/2021,5.0,Low price Taste very Chinese Very good China  South food I will come AgainBeef Noodle Soup,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Koc Heang L.,/user_details?userid=yRs6w83J3bpJIRgMGUyVtA,"Midtown West, New York, NY",2/21/2022,5.0,"Simple Chinese food. Good noodles, fast service, what's not to like? Would recommend others here.",https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
KK L.,/user_details?userid=6lZPBWk7ExyVwxQiPgmTpw,"Jersey City, NJ",6/16/2022,1.0,"Zero integrity as a business, canceled my order at the time it is supposed to be delivered and tell me they are closing the kitchen in one hour?? Seriously? You can't cancel an order when it is placed?????",https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yelp R.,/user_details?userid=xmk_9jyMV2D2SxD4tYwcOw,"Brooklyn, NY",6/21/2022,1.0,"Used a puls'd voucher and portions were tiny, looked smaller than the pictures on yelp reviews, and served on different plates than other tables were getting. Maybe they do something differently for dishes on puls'd vouchers?",https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emily Z.,/user_details?userid=KblyccdmLVYVJIZjY4mFdA,"Seattle, WA",7/16/2019,4.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Junjun F.,/user_details?userid=3JfyuJOKu1MD9NhIaNbM3w,"Los Angeles, CA",10/24/2020,5.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Caroline N.,/user_details?userid=K3hxQJx6OadJWYtDzY5lkg,"Queens, NY",5/21/2019,4.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yang W.,/user_details?userid=mG-VoIqzWiqXet_bTDTsEA,"Los Angeles, CA",1/20/2022,1.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mike M.,/user_details?userid=3Rbs9dPytE_ulew5kCktmw,"Berkeley, CA",7/11/2022,1.0,Terrible service and a shithole. I wouldn't recommend to my worst enemy. The food was bad.,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Angeles S.,/user_details?userid=MP7ssHzurmFQlzZ75OM0Vw,"Chappaqua, NY",6/8/2021,5.0,AMAZING FOOD!!!! There's something for everyone. The decoration is so chic and updated. You would not believe how affordable this place is. Beef noodle soup was my favorite and the soup has been cooking for hours. 10/10 would take my family here!,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rose I.,/user_details?userid=Q8-8qyKnbgq2cAWGFHZB5Q,"Manhattan, NY",12/30/2018,4.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lu H.,/user_details?userid=XFR4tfX0LFE079es_FlQzA,"New York, NY",11/17/2018,2.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Aaron J.,/user_details?userid=OotpCyt-FOWQKRFD_BGcIQ,"Syracuse, NY",1/23/2022,5.0,"Best Asian food I've had in years! I had the general tso chicken, and their soup dumplings. Great service as well.",https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Wenye X.,/user_details?userid=z4K6ax8_06_LUtd43rvXOQ,"New York, NY",1/19/2019,4.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Edward W.,/user_details?userid=P4Td3m5oMGZGTfDVZzgztg,"San Mateo, CA",9/30/2018,4.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Claire Z.,/user_details?userid=k0m7nV8ofUcIxyxtdQEhew,"Pasadena, CA",8/6/2018,4.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mike S.,/user_details?userid=sCoK8fJiKf-fu9Ihome9uQ,"New York, NY",8/26/2018,4.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lionmama Z.,/user_details?userid=BS_0JzMKzKEjZAk7dZQH0Q,"GA, GA",12/25/2021,5.0,"we missed this hidden jewel in the past. It brought memories of family gathering dishes especially for celebration of Chinese New Year back home. Shredded Bean curd with bacon and Dan jiao, wuxi xiaolong.... OMG, we just cannot believe what we found. We definitely will visit again next time. The whole environment is nice and cozy. I bet it would be great just go for afternoon tea. Message to owner:. Please don't change the menu.  We loved it.",https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christine Y.,/user_details?userid=U6Og174D-gHkq4VnSDTVcg,"New York, NY",12/31/2019,2.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Isabelle L.,/user_details?userid=2N0ogo9c5-MVjnlxWFDyDw,"New York, NY",1/5/2020,3.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Monica M.,/user_details?userid=0Vu2bWChsDit8yWGVzzFaA,"New York, NY",10/29/2019,2.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yl Y.,/user_details?userid=Y3cDXXn_KOKpkHHD1AitEw,"Swarthmore, PA",12/20/2019,4.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gina M.,/user_details?userid=6EgKbDkUqPdmX3aOnNi82g,"Chicago, IL",12/4/2019,5.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ro R.,/user_details?userid=fHH6b6yDm1PSoC0G7VPRdA,"Brooklyn, NY",1/17/2020,3.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Charlotte K.,/user_details?userid=D3AluXP5MoBZ7f4Cd-ca-w,"Eugene, OR",9/18/2019,2.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Frank A.,/user_details?userid=9s7AurWtJa3iV_h-gN2QGQ,"Manhattan, NY",7/31/2019,3.0,"Tipsy Shanghai is the New York sibling of a restaurant in Shanghai that was started in 1905. So with that history you would expect amazing flavors and unique Shanghai dishes. Unfortunately, the food at Tipsy Shanghai can only be described as bland and some of their menu items are more American Chinese (shrimp with lobster sauce, sweet & sour chicken, etc) than truly Chinese. The restaurant itself is very nice and the service is good, but the food is simply bland. We were hoping for something special and left being disappointed.",https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shiyu L.,/user_details?userid=JHTQbQ4gAj8uTotXkS5JOw,"Manhattan, New York, NY",10/3/2019,1.0,No comment,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
