Eric L.,/user_details?userid=9GUgCafW0JBmm6JT20Xqeg,"Manhattan, New York, NY",8/15/2022,5.0,No comment,https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Billy Y.,/user_details?userid=L6Qj7eSJLIJdjgmRSA9L9A,"Brooklyn, NY",8/12/2022,5.0,Was walking around Fidi and found this fire spot in the new Urbanspace. Had the signature black garlic ramen with egg and kaki fry. The ramen was cooked perfectly and the broth hit the spot. Definitely worth stopping by if you are in the area!!,https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chris L.,/user_details?userid=YDUleRdAA9oi7XFsqok7tQ,"Long Island City, Queens, NY",10/6/2022,5.0,This is one of my favorite ramen restaurants in NYC. The flavor is really similar to what I had when I was in Tokyo. The black garlic ramen is to kill for. The soup base is smooth and tasty. I highly recommend it.,https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sarah H.,/user_details?userid=Wabav4hwkWIWKr5QdBb_0Q,"Brooklyn, NY",9/19/2022,2.0,No comment,https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
David W.,/user_details?userid=fWIu7BnLqhNu6VXsHNOs8Q,"24, Cancún, Mexico",10/17/2022,5.0,"I ordered the signature chasu bento box. I followed an recommendation to add the potatoes croquettes. If you're not feeling ramen, this is worth the try. Highly...recommended!",https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sharon L.,/user_details?userid=OTQx1JQLabbeIKAJc4Ac5A,"New York, NY",8/21/2022,5.0,"The ramen is really good, I got their specialty. But I really have to give special attention to their karaage, it was hot and juicy!",https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Diego V.,/user_details?userid=F5BOxaeyfd6uoh_-noPoaQ,"Brooklyn, NY",10/5/2022,1.0,"The ramen came out cold without any heat coming from the bowl.  The broth cooled the noodles destroying the entire ramen experience. The broth was also bland despite being the signature black garlic tonkotsu. I ordered the combo, which comes with Gyoza on the side--also cold:(  When the vendor asked how the ramen is, I replied that it was cold. It appeared that the vendor proceeded to turn up the heat on the broth, but offered no apology or consolation. Also the egg is an add-on ingredient. In my opinion, the egg should be standard. The chashu had good flavor. A torch was used to char it before serving, but again it was cooled by the broth. At $20 a bowl, the flavor and execution should have been on point.",https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Pat H.,/user_details?userid=mTFKSPSgO4iZk2UpiZcHSg,"New York, NY",10/7/2022,5.0,"The black garlic ramen was spectacular. Definitely recommend, along with the lemonade. Will be back again soon.",https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
george l.,/user_details?userid=Ubv2nPXe5wITqSO6uEbXVA,"Williamsburg - South Side, Brooklyn, NY",10/6/2022,5.0,"Came here for lunch recently, glad I did. The Signature Black Garlic Spicy Ramen is amazing! The broth, roasted pork, noodle, and egg is freaking yummy! Super nice staff working there as well. Will be back for sure!",https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Glenn B.,/user_details?userid=iPz71zQ45_77VESdGDKJ6w,"Northwest Washington, Washington, DC",2/5/2023,5.0,I had the black Garlic Ramen with pork and it was delicious. Couldn't have been more happy. Honestly haven't had ramen like that in awhile. Highly recommend getting a soft boiled egg added as well. Definitely the best ramen I've had since traveling to Japan. The Shitake mushrooms really brought out the flavors of the broth. The pork was delicious too and absolutely melted in your mouth. 10/10 would go back and try again! Really want to try out their other ramen meals as well! I'm a very happy customer! Can't recommend enough!,https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Eugene L.,/user_details?userid=PHiujtuNTzFj5Od07abozg,"Brooklyn, NY",7/25/2022,5.0,"Tried the Black Garlic ramen. Fantastic melt in your mouth Charsiu. Wasn't overly salty like most ramen shops. Drank the broth entirely. Great chat with the chef owner while pulling up a stool to eat there. Their gyoza dumplings were also delicious, filled with pork and chives Definitely will come back again.",https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jason K.,/user_details?userid=ZFixUkDrXXUKc5-0wm4bfw,"WHITESTONE, NY",10/6/2022,5.0,No comment,https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kevon L.,/user_details?userid=P4AH4oEApJLwPjcmnXhlqA,"Philadelphia, PA",8/14/2022,5.0,"Amazing authentic ramen and other Japanese noodle dishes with just the right amount of clever twists on classic recipes, all with masterful execution!",https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Genesis T.,/user_details?userid=v6p_NX2OqGVwaqaLZGdO_w,"Bronx, Bronx, NY",8/12/2022,5.0,"Wow! The ramen and dumplings were amazing. I had the famous Black Garlic ramen with spice. Noodles were cooked perfect, the broth wasn't oily. It tasted heavenly. Can't forget the gyoza dumplings. They were so flavorful. The chef was so friendly and was able to answer all my questions. I will definitely be back! I have to try everything on the menu :)",https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Won B.,/user_details?userid=UyInXG6Kdyq7wLPbxdtBRg,"Meridian, ID",8/12/2022,5.0,Best tsukumen ramen I've ever had. Noodles are thick and chewy. Broth is complex and garlicky. The chashu is the best I've ever had. This ramen is Japanese approved! Get the black garlic nin'niku ramen also! Spicy makes it even better. Also recommend the chashu bento. TRY THEIR CHASHU NO JOKE ITS INSANE!!,https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chloe Y.,/user_details?userid=JQ6mSr_BfLKU52yf-H3ggA,"New York, NY",8/11/2022,1.0,"Yikes, hard pass. Asked for the signature black garlic ramen and with spicy, which is $1 extra. The guy must've not heard me because he asked me if I'd like it spicy. I said yes. We came well before the lunch hour so it was just me and one other customer. Sorry for the incoming karen moment but the ramen I received was not spicy. You see, this wouldn't be nutty to me if 1) they didn't charge me for it and 2) if there was a better excuse for their mistake like a rush hour. Also, it's quite  hard to justify paying *more than $20* for ramen where the broth was very mild tasting, much less not what you asked for, noodles that weren't anything special, much less not chewy, and all with only two pieces of unremarkable chashu. Also interesting to note mine looked nothing like the image of the signature ramen posted here. What I received only had mushrooms. There was no seaweed, no bamboo shoots, no scallions, no bean sprouts. The egg is an additional charge, so that made sense, but I wonder if receiving each of the above ingredients  would be an additional $1 each (which is especially nutty considering the above are pretty basic ramen staples and the base cost already puts you at $20) or if this placed has experienced completely different management since then. I know this is FiDi and we're all hurting from inflation, but other restaurants here have still managed to provide quality service and food without leaving you feel like you've been robbed. Anyways, this was disappointing to say the least.",https://www.yelp.com/biz/senshi-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Grace C.,/user_details?userid=QqTwRvSyj4H6GVdKKkAiUQ,"Chantilly, VA",4/4/2023,5.0,No comment,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emma L.,/user_details?userid=m4BydiOWQXuvp5e-aADxsg,"New York, NY",11/4/2022,5.0,No comment,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kelvin L.,/user_details?userid=Pom7JA3ioNXLrxVwspKflg,"Manhattan, New York, NY",4/9/2023,2.0,No comment,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
KevRock C.,/user_details?userid=HKj5EbKQsg8CB5OwxY9q9A,"Lower East Side, New York, NY",3/6/2023,5.0,No comment,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Madeline A.,/user_details?userid=tl-_haSNLRj0jQSgcgnagw,"New York, NY",11/13/2022,4.0,"Stopped in for happy hour while I waited for a friend. The space inside is cozy and dimly lit. Perfect for a date night spot! Happy hour included two cocktails. No wine was included on their happy hour menu which I was disappointed about. I loved the red wine I ordered (sadly I don't remember the name). Carlos was the bartender and he was great! Really accommodating and speedy with his service. I ordered the spinach artichoke dip which was delicious; came out piping hot with half a baguette. Overall, I'd definitely stop back!",https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bruna B.,/user_details?userid=4NVFAjbKR3ta6_etWoMGnA,"Midtown East, New York, NY",4/8/2023,4.0,"Great service! The plates came really quickly and were both delicious. Also the basil drink smells and tastes fantastic! Just though the music were too loud. Besides that, great!",https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jedsada Y.,/user_details?userid=lLF9x4I41LFFKa_FX-lkbQ,"Astoria, Queens, NY",5/3/2022,4.0,No comment,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica L.,/user_details?userid=5Jyj4eHRlZHtyEWEgT764A,"New York, NY",9/26/2022,4.0,Everything here was pretty good. I really liked the appetizer. Entrees were okay. Would come back here to try their brunch menu. We had their dinner menu.,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
leila r.,/user_details?userid=D5yK4WWj1zl_xXSxUvdp6Q,"Manhattan, New York, NY",4/3/2023,5.0,"We were in a quest for a real croque monsieur and this did not disappoint. Nice food, lovely service and a cool neighborhood vibe. Can't wait to go back!",https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sara V.,/user_details?userid=ivc5dcuivmDzEZ2RKqSukA,"New York, NY",2/27/2023,5.0,"Great local space, intimate and laid back. The meal was delicious and the staff were attentive. Great for a cozy date night or casual dinner with friends.",https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sarah W.,/user_details?userid=deRm_Nb3ktF5gJkM-Rf9gw,"Palo Alto, CA",1/31/2023,3.0,Got the steak frites and it wasn't very good. Steak was tough and cold.  The ambiance is nice and the service is good too.,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kenneth L.,/user_details?userid=9vdxpMdlyzhGWDpGtLuFzg,"Brooklyn, NY",10/7/2022,4.0,"A decent neighborhood bistro with a good selection of wine if you're into that sort of thing. The meal was decent but the duck was a bit tough. If you're craving french food around chinatown, it's not a bad choice. They also have daily specials and live music on certain days.",https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Claire B.,/user_details?userid=KoylBGblOzyNKrgxC3trcw,"Southfield, MI",3/13/2023,5.0,"Great brunch spot with friendly staff and an intimate setting. Can't speak for the cocktails since I didn't have any, but everything else was great.",https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ashley M.,/user_details?userid=YSwxb0qzM-4wPPti1TiPug,"Brooklyn, NY",1/27/2022,5.0,No comment,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lyndsie L.,/user_details?userid=iFPSzu1CQcjDoaXQcvIg_Q,"Waldwick, NJ",7/19/2022,4.0,"30$ brunch deal is what we came in for. Comes with unlimited coffee, a cocktail, and an entree. Split it with my mom (she had the drink and I had the coffee) they dont do any substitutions. Like different cheese on the croissant sandwich. Food was tasty though. Our waitress outfit was pretty skimpy, super short skort-I was surprised. Service was alright. Good but not sure id come back. Id try somewhere else next time",https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Aaron F.,/user_details?userid=1aH5M333g5hM2Yi59F8vSQ,"New York, NY",11/23/2022,5.0,No comment,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Courtney G.,/user_details?userid=oKA6b5Oo_6wVTKawW5Ap0g,"Brooklyn, NY",11/22/2021,3.0,No comment,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rene R.,/user_details?userid=Xs2w4J18pNbc5Xgiw_evnQ,"Queens, NY",7/1/2021,3.0,No comment,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tina C.,/user_details?userid=DiGiouOpaJyoL63h12gy5g,"Kips Bay, Manhattan, NY",11/28/2022,5.0,excellent poached eggs & best coffee I've had in a while. This is a hole in the wall gem - limited but solid and very French menu,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michael M.,/user_details?userid=YdqZg7eKfSWipKlQcKYbIw,"New York, NY",11/25/2022,4.0,Great little comfy French bistro on the corner of Henry and Jefferson streets. Warm welcoming service with great drinks and food. I will be back.,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Laura G.,/user_details?userid=t1yEAhERoVXywVte_6a7bg,"New York, NY",3/25/2022,5.0,"All dishes were amazing, outdoor seating is also cute. I got a pear cocktail which was also extremely delicious. The kale salad was really unique, with greek yogurt and orange and anchovies. There's not really vegetarian entrees but it's a special that changes. They made me a risotto with burrata and tomatoes, red onions, and pesto drizzle. It was amazing and a huge portion, so I took the leftovers home put it into an omelette the next morning! Very cute place. Appreciated their duck dish is called ""coin coin"" which means ""quack quack"" in French.",https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ha D.,/user_details?userid=xK4FeVm0ZrR96Q8XF7AszQ,"New York, NY",6/5/2022,4.0,Solid place in LES for brunch. Had no trouble finding a table and food was great. Recommend to bring cash.,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sarah J.,/user_details?userid=b6EBHS042ieJ8OTKlTpKSA,"Ridgewood, NY",4/19/2022,5.0,"Nice and cozy French restaurant. Yummy oyster special on Wednesdays ($1.50 each) kale salad was delicious. The steak frites and blue cheese burger (could use more blue cheese) were also quite yummy! Service was great by the gentleman (Colin?)  who also was the host. Drinks were also good especially the Spicy Carrot margarita. I have to come back when there is live music! Solid neighborhood spot! I like that they also give a little salad with the mains, very European and Balanced.",https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lauren T.,/user_details?userid=cJ7U3uM7TEODVpDslm_PBA,"Houston, TX",10/23/2021,4.0,No comment,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stacey C.,/user_details?userid=1NR0f8mhj0lsljMptGKenQ,"Summit, NJ",8/16/2021,4.0,No comment,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sophie P.,/user_details?userid=gd3hLIIC614ZJkWoR5kpfA,"Brooklyn, NY",1/29/2023,5.0,"Great neighbourhood favourite- good value and friendly staff, good food. Nice to sit at the bar too.",https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ryna D.,/user_details?userid=Rvn-Ymc8_9z4vbcm2ZwenQ,"Rancho Palos Verdes, CA",11/9/2020,5.0,No comment,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
xstal c.,/user_details?userid=S35doR79YkKeJL8r73gQjA,"Manhattan, New York, NY",1/11/2023,3.0,Mediocre food and service. It always has seats thou so that's convenient for the neighborhood,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joe T.,/user_details?userid=0PtTCoStjgKbBQHDj8-o1A,"New York, NY",9/28/2022,4.0,"Good place for brunch, kid friendly. Less crowded sidewalk cafe experience than you get a couple to blocks north. Cash preferred with a surcharge on credit cards.",https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Raquel T.,/user_details?userid=hbbp3jKHdAf2e_e5BlQbVw,"Santa Clarita, CA",9/27/2022,5.0,"Went for dinner with friends recently. Food, drinks were amazing. Pricing was also very reasonable. Only thing is service is a little slow but they only had 2 servers for the entire restaurant so understandable. Would recommend the mussels with a side of fries!",https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Amanda W.,/user_details?userid=SZ-OXSNX368NNL4Vcj9PSg,"Seattle, WA",12/30/2021,5.0,We sat in the covered patio on the sidewalk and appreciated the heaters! The food was incredible and the service top notch. Thank you!,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Eli D.,/user_details?userid=dNoxS31PuQ4uNRxPr5YVWw,"New York, NY",12/15/2021,5.0,Lovely French eatery with great staff. I stopped by for a cocktail on my way to the Van Gogh Experience exhibit. I decided to return for dinner after the expo. The energy in this place is great for dates and intimate friend outings. The lighting is great. I first sat at the bar for drinks. I later sat at a table for dinner. I had the steak frites and my partner had the mussels. I will definitely return - they have daily specials! S/O to Miranda the bartender!,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elise Y.,/user_details?userid=uhYtb71oVt1dZGAcghtFEg,"Bethesda, MD",1/3/2023,5.0,"Great atmosphere, music, food. Would definitely return and have referred friends who say the same.",https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
