Kati B.,/user_details?userid=WS3s0oAJBY6ct9m2B6gL4A,"New York, NY",12/10/2022,4.0,No comment,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jeff D.,/user_details?userid=Htx0bjQtOsoEIVBoSbjh5g,"Cleveland, OH",5/16/2022,4.0,No comment,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Maria G.,/user_details?userid=dN7iutB9TDAh8mWAWGI-Mg,"New York, NY",2/20/2023,4.0,No comment,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rodney H.,/user_details?userid=qk1tJGLOTh1mloDvrvhf5Q,"Brooklyn, NY",2/18/2023,3.0,No comment,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sophia X.,/user_details?userid=nde7XbO8XCgAQSnt4ld7bQ,"Brookline, MA",1/6/2023,5.0,"Came here for Christmas night and I loved this place! Such a classy and warm atmosphere. They had a great drink selection, and the preset menu had really unique choices. Everything that came out was so decadent and savory- I particularly enjoyed the turnip appetizer and truffle potatoes. The ham was excellent too. Would recommend for a special occasion.",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lisa C.,/user_details?userid=tvEkq6XrJPEY-kFJrQ-ZVg,"New York, NY",7/10/2022,3.0,No comment,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Samantha Y.,/user_details?userid=oLh7I0ZzXBH424hukExdEw,"Ridgewood, NY",12/3/2022,5.0,"Absolutely delicious. Every drink every dish was excellent. We ordered brussle sprouts,  radish carpaccio, hanger steak, smoked chicken, and triple chocolate moose cake. 10/10 I would recommend.",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dewana M.,/user_details?userid=-odAjGOWRb0vZfo8RrrhPg,"Brooklyn, NY",3/18/2023,5.0,"I ate at this restaurant yesterday were do i start first, the atmosphere is everything the place is a real VIBE !!!! loved the decor very adult like, our host Chris King was the absolutely the best ever. He made there dining and experience. He was very knowledgeable when it came to the food and drinks. The drinks were great & the food was chef's kiss. I ordered the corn bread a must order it doesn't disappoint, the fried bussell sprouts , the ribs melt in your mouth good. the potato wedges crispy and hot an d favorful. My honey ordered the burger tender and juicy was his words .  Great place for date night and picture taking . Overall the staff was great . will be returning soon!!!!",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kristy C.,/user_details?userid=fFM1CiAwRCqEyIfrFElQTw,"New York, NY",5/3/2022,5.0,"Cozy sweet spot that has definitely gotten the attention of me and my friends. The most memorable dishes would be the russet potato wedges, the smoked black pepper maple Ribs and the amazing grilled maitake mushroom. The sweet soppressata pizza was my choice (compared to the wild mushroom) for the slices of ham were very enjoyable. The chicken & clams wasn't a memorable dish, and we could have done without it. Highly recommend the memorable dishes listed above and personally would return for many years to come. Great addition to NYC.",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sarah S.,/user_details?userid=IYbNtP3pPNMX-y4zNS6v0Q,"Manhattan, New York, NY",2/20/2023,5.0,The burger and the drinks were awesome. Nice ambience. Service indifferent like rest of NYC these days.,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lori Y.,/user_details?userid=8BwYD5Z2rbayixquovv2tA,"Manhattan, NY",4/9/2022,5.0,No comment,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kris H.,/user_details?userid=EnbrhT9fKBrbjH6YMtg9tA,"Fort Lauderdale, FL",1/14/2023,1.0,"Horrible experience at the bar near the rear of the restaurant. Mathew the bartender overreacted & insulted us as patrons.  Lied to hotel staff regarding the incident. Full disclosure- we're staying at the hotel, and brought ONE corona from our room...while my husband ordered a top shelf drink from the bar. Instead of mentioning kindly- we're not okay with it...he decided to tell us we weren't welcome and was extremely rude. We dined at the restaurant the previous evening, and couldn't believe the disrespect. Mathew made derogatory comments to other patrons that we were visiting from out of state, and told us to get the hell out of ""his place"".  To make matters worse...I see he had 2 others give 5 star reviews tonight. It's a LIE!!!",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kevin M.,/user_details?userid=vtAHOKmD24-zQfgP2HmiFg,"Chicago, IL",1/19/2023,1.0,No comment,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alexandra C.,/user_details?userid=0Ogo6CJp-rwk0s1afRSQmw,"New York, NY",2/5/2022,4.0,No comment,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Adam C.,/user_details?userid=FRawRMUVHBSboeZ5iOQQRg,"Fort Lauderdale, FL",11/12/2021,5.0,I gave Sweetbriar five stars for a several reasons.  My party arrived without reservations and instead of the standard NYC arrogant response that there was a four hour wait - Sweetbriar said let's see  if we can fit you in - mind you it was busy.  And they did.  Then the meats are succulent.  I had the maple pepper ribs which was a flavor bomb.  Add some wine and I was feeling pretty sweet.,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mike M.,/user_details?userid=_j7XrTIAZfkoUykuboHhow,"Cape Elizabeth, ME",3/9/2023,4.0,Meal for about 16 people was excellent.  The sautéed spinach was especially good. Service was fine and likely helped by the fact we had preordered.,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Fred A.,/user_details?userid=m1C7PcSdwnlU6PYj4jLMig,"Brooklyn, NY",6/3/2022,4.0,"I asked for 2 beers on draught and both were out. The bartender was super kind about it, but I certainly must have been ordering the wrong thing (not a spot for beer). The inside is sleek, connected to a hotel, and surprisingly charming. Classy spot for the neighborhood for sure. Food smelled good, no complaints overall - easy enough to find a seat at the bar after work on a Thursday (can't always be said)",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nic M.,/user_details?userid=PuOr0cZeDU7YJS04o-VZgw,"Los Angeles, CA",11/6/2021,5.0,No comment,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ashley G.,/user_details?userid=StMO2nKbELMa8gLfOaURRA,"Lincoln Park, Chicago, IL",7/31/2022,5.0,Really cool spot with great food and drinks. We loved the espresso martini and pizza. The cornbread was a surprising highlight,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anna T.,/user_details?userid=nbD2q8cUv8xOCbc0OEwu5w,"Santa Clara, CA",2/1/2023,5.0,"Was able to get a last minute walk in by the chef's table in front of the pizza stove, really great choices for restaurant week. Also tried their hero pizza the spicy one - amazing blend of hot honey sweetness. Very attentive services, had a great time overall.",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Georgia J.,/user_details?userid=fznFE_tegNM9sVdCCsnbSQ,"New York, NY",4/9/2022,2.0,No comment,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Andrew F.,/user_details?userid=8klVMpQ1toG9JqQy9MZMsQ,"Fort Lauderdale, FL",12/20/2022,1.0,This establishment changed my charge and tip amount a full day later to increase how much I paid. 0/10 do not go here. I will be taking action,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Peter F.,/user_details?userid=J6780_5SQOWLvGxfhAUNzA,"Manhattan, NY",9/26/2022,5.0,"Just went to sweetbriar for a second time and again we had an amazing dinner.  The cocktails, food, service and ambience are all top notch.  I'm so happy this neighborhood has as restaurant at this caliber (the Chinese and Indian take out places are good for a weeknight here and there but come on let's have a little more diversity of cuisine in rose hill).  This time around I got the hangar steak and it was delicious.  The mushroom pizza was phenomenal, the ice cream Sunday to die for.  The roasted shishito peppers delicious, ribs were amazing and the potato wedges top notch.  I love the wood fire cooking and the restaurant just has that wonderful fireplace smell. This is our neighborhood joint for sure.  I could eat there over and over again.",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
David L.,/user_details?userid=NV0u95G-WcjZRAfCX-jcWw,"New York, NY",12/22/2021,5.0,"Absolutely incredible experience. Wonderful bar-room staff. Wonderful dining-room staff. Deep, beautifully developed food flavors and textures.",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Xrononia S.,/user_details?userid=llhWLZOcIze3u5TjOBvRmw,"SoMa, San Francisco, CA",1/28/2023,5.0,"I found this place on instagram. This place is better than I imagined! The hostess was extremely accommodating. The drinks were incredible as was the food! The food was fresh and every selection ordered, was beyond amazing! I'm looking forward to coming back to try more on the menu! This was an experience",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jeff B.,/user_details?userid=iS8rHRzEjFOGyh5vlzi3Og,"Manhattan, NY",1/15/2023,4.0,"The food here was outstanding.  The salad, pizza, pasta and cornbread all top notch.  The hangar steak was tasty but a small portion for the price.  The kitchen seemed overwhelmed and 2 of our dishes never came out.  The waiter removed them from the check and blamed the kitchen on the mistake.",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anthony D.,/user_details?userid=QMjUfe5jlad2PWUWu-_FhQ,"Midtown East, New York, NY",2/23/2022,5.0,No comment,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Claudia R.,/user_details?userid=wwm06roxrHjHBSC89144HA,"Manhattan, NY",1/14/2023,5.0,Delicious food! Creative choices...all very good. Great service with very helpful suggestions. Nice ambiance. Not noisy.,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Irving T.,/user_details?userid=YvW-R3e3pWImcjwLcV0WBA,"San Diego, CA",12/22/2021,5.0,"We stayed at the hotel upstairs and came to eat dinner here because we found an opening and it was a phenomenal decision. We opted for the Smoked Black Pepper Maple Duroc ribs and a side of cornbread and russet potato wedges to start. Mouth watering to say the least. The service was phenomenal and our server Rinor was knowledgeable, friendly, and attentive. We actually stopped by the lounge on the way out for some additional cocktails and they were perfect. Highly recommend this place.",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jennifer L.,/user_details?userid=_RjKq8EKmD3CYUn7pFzrsQ,"Manhattan, New York, NY",12/5/2021,4.0,"I would probably give this 3.5 stars but didnt want to round down. I checked out the menu before coming and was excited to try this place out. The service was okay and the food good but I didn't walk away thinking it was spectacular I would come back again. There was a mixed age crowd but seemed like alot older patrons.  We sat at the bar. I was going to order wine but their optiond by the glass  and bottle was a bit all over the place with very limited options. The limited bottles also had price range from $50-$400 so not many options in an affordable price range. However, the smoking pistolas cocktail I did order was perfection. The beet said was delightful with a tumeric yogurt sauce so very colorful. The sweet and spicy chicken wings had a bit too much sauce and came whole instead of as flats and drums. So definitely alot messier to eat but the bartender did provide moist towelettes to wash our face and hands. Last, we shared the Mangalista ham pizza which had a fluffy crispy crust and tasty ham but no cheese so that was a bit of a bummer. I think this place is still trying to find its groove so maybe it will come together in the future.",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
DeDe D.,/user_details?userid=hojnd-Jk83-19K1_j6ekFA,"New York, NY",12/19/2021,5.0,No comment,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
John C.,/user_details?userid=Jx6kKTAJsa-NQM0-vZyQ2Q,"Carmel, IN",11/27/2022,5.0,Really good restaurant and especially convenient as it is connected to the park south hotel. Went there twice. Branding was exquisitely grilled and the cornbread was the best I've ever had. The second night we split a pizza and it was thin and light. Service overall was nice. Sitting at the countertop is super cool as you can watch the kitchen work.,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Huwsi W.,/user_details?userid=bu-MDhHKHaPDneXxaf9YuQ,"Financial District, Manhattan, NY",6/17/2022,1.0,Took 2 hours to cook 3 pizza while more servers in the room than customers. The manager had to serve food herself. Server been avoiding us playing peekaboo. That game can only last so long.,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
JC C.,/user_details?userid=Vxm21AG0V87PZcCF1fcXQg,"Manhattan, NY",8/14/2022,4.0,No comment,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Summer W.,/user_details?userid=laoqOial0YboBGHUoUsTJA,"Huntington Beach, CA",11/22/2022,5.0,"The BEST. Amazing food, great drinks, awesome service. Never had a bad experience here. Get the ribs and skinny margs. Outstanding restaurant and great atmosphere too.",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tyler B.,/user_details?userid=pou4C7VTe9ajiwQBtSUvxA,"Midtown East, New York, NY",7/9/2022,5.0,"Very good food & excellent staff. All of the hosts are super cute and fun to talk to. Interior is so cute, photoshoot opp approved. If you stop in the Potato Wedges with chive Aoli are to die for. My new crack sauce.",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joan B.,/user_details?userid=kA16WmCbqMsU4nwzYpJBWg,"Philadelphia, PA",4/24/2022,5.0,No comment,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Franco L.,/user_details?userid=Iu3cvfBv37_VMS-Odu-Trg,"Manhattan, NY",5/2/2022,5.0,No comment,https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brian P.,/user_details?userid=HCvHu1YMC5fifOvCdqldIQ,"New York, NY",2/4/2022,5.0,"I've been familiar with Bryce Shuman's culinary delights for the past 2yrs with his ""Ribs N' Rose"" delivery during the pandemic.  I'm thrilled he has opened his own restaurant!  With my past experience with him, I knew he'd have a hit on his hands.  The venue itself is gorgeous and his menu is outstanding.  The restaurant is a huge, chic, & modern space with brick, light wood, beige and green color palette.  Upon entering there is a cozy front bar, lounge area which is great to chill with one of their amazing cocktail concoctions.  Then past the friendly hostess stand is the larger, gorgeous bar with ample seating around 3 sides.  The next area is the large, gorgeous dining area and the open kitchen.  The tables are far enough apart and the staff is masked up, for those covid conscious, as I am.  The entire staff is professional, personable, and on point with impeccable service.  I brought my friend to celebrate her birthday and she said she felt very VIP!  The delicious drinks came quickly and the food was absolutely delicious.  We ordered chicken wings, brick oven kale & olive pizza, radicchio salad, and of course, the ribs and cornbread.  Everything was presented beautifully and cooked to perfection.  It was well worth the wait to have Bryce's food served properly in a restaurant instead of takeout (although his takeout was pretty great).  I HIGHLY recommend a fabulous dining experience here!  You will not be disappointed!",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Scott C.,/user_details?userid=UFdmLq9vdlsEG6N3kGPhYw,"Las Vegas, NV",3/29/2022,5.0,"From the bar in the front, to the food in the back, Sweetbriar is fantastic!  It's a cozy restaurant that combines an old-school New York family-owned feel with updated gastro-pub style food that's worthy of praise on its own.  Friendly staff, fast service, and good eats make Sweetbriar a place you'll definitely want to put on your list!",https://www.yelp.com/biz/sweetbriar-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
