Mae-Elisa S.,/user_details?userid=LKrImWaSUdgmUlsPpLm57Q,"Vallejo, CA",7/1/2021,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ashley R.,/user_details?userid=3xT4AyT9kf06uFVJW5kKpQ,"Cleveland, OH",12/26/2021,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marv P.,/user_details?userid=7OlBXIilK47XArGoIStpqg,"Miami, FL",8/4/2022,5.0,Best brunch spot! Although their tables are soooo small we enjoy eating here! Their pastries take you to heaven and their fries are spectacular! Please check them out,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Connie T.,/user_details?userid=FBuxEdHoqtciFKfEvj5FDg,"New York, NY",5/3/2021,3.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jonathan C.,/user_details?userid=Sjeu5J95kjXgXCyINs0vsQ,"Brooklyn, NY",4/12/2022,2.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tetar D.,/user_details?userid=MNwiRlTK7ZW-E12kLFQtwg,"Greater East End, Houston, TX",9/25/2021,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
James D.,/user_details?userid=CfB_y8ZsHEPsbbISmQusJw,"Columbus, OH",7/23/2022,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Pett O.,/user_details?userid=v28DibiRxvd4sUuzm38YSw,"Manhattan, NY",11/1/2022,3.0,"Great place. Very nice atmosphere and good service. The food is good, based on good ingredients. Everything seems in high standards, but nothing really that could be described as surprising, elevation or unexpected. A good conventional option.",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Leo F.,/user_details?userid=Z-uyC6ps6l47C4uqhpCTug,"Chicago, IL",11/23/2022,5.0,"Love this spot! A great neighborhood french restaurant that goes beyond the traditional formula. Great steak frites but go for the less traditional dishes as well. And equally important, amazing drinks! Try this place asap.",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rachel P.,/user_details?userid=rNcR4SKi6y-fT_14Tbw8BQ,"Washington, DC",1/8/2021,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chris B.,/user_details?userid=bTgP6RjnYa9lREzqpmSxYw,"Midtown West, Manhattan, NY",3/19/2022,3.0,"Came here on a Friday night and sat in the back patio area, which was very well decorated and a great date night spot. Waitress was very friendly and shared a bunch of recommendations. Started with the moules which were decent. We paired that with the gougeres which were a fun little puff pastry with a nice cheese flavoring. Next we had the steak tartare, which again was pretty good, I especially appreciated the cornichons that came with it. For a main I went with the steak frites and was disappointed. Ordered medium rare and was a little overdone, but the char on the outside just gave it an overpowering burnt taste. No real flavor, no sauce to go with it, just burnt and salt. My girlfriend had the trout which was a bit better but nothing special. Overall probably wouldn't go back with all if the other options around. Maybe worth checking out for brunch or grab a drink and small bites.",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Demora F.,/user_details?userid=TNFzMk37tQibXYNRzCcGNQ,"Brooklyn, NY",11/24/2020,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anisa A.,/user_details?userid=AdnL1ZEYB3S2a8iWzQJSyA,"Santa Rosa, CA",1/5/2022,5.0,Great experience! Loved our drinks and everything we tried was delicious and a combination of flavor that surprised me.,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Max S.,/user_details?userid=zoEm-uNPQUibiG9rOtkGOg,"Brooklyn, NY",8/20/2022,1.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jenni W.,/user_details?userid=wzXGteSorUb1xCS9V_q3zQ,"Brooklyn, NY",7/3/2021,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christina C.,/user_details?userid=0Xdm0C_r_tA__GvkVIw1lw,"Brooklyn, NY",6/7/2021,1.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Simran A.,/user_details?userid=du9DdBdEG8gkfxivYGn4JQ,"Los Angeles, CA",7/23/2020,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Leia K.,/user_details?userid=ZSeht3J8cOXki8FeUXr_lQ,"Manhattan, NY",6/25/2022,3.0,Ordered a medium steak for $48 and it was well done.  Not happy about the cost.  Restaurant gave us a free dessert but the food was overall so so.,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jennifer A.,/user_details?userid=F_EMjMOuOPeQ93zT4fbMEw,"Oak Island, NC",7/29/2022,4.0,Beautiful outdoor garden spot. Food is very good. A little pricey for neighborhood but I would definitely go again.,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Linda M.,/user_details?userid=mWcXc-5vhw0LEqUBbV04aQ,"Brooklyn, NY",8/5/2020,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sydney L.,/user_details?userid=EQM4P3I88CtdEvrTV9Rsag,"Brooklyn, NY",9/30/2021,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brad P.,/user_details?userid=aoz3q_Ujywub3zzHDpNi1Q,"Manhattan, NY",9/29/2021,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Eva C.,/user_details?userid=rsRBnenupRvOo5CPYY_gXA,"Brooklyn, New York, NY",8/19/2022,5.0,Wonderful restaurant! One of my favorites. The fried anchovies and lemon slices are the best things my mother has ever had.,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Andie B.,/user_details?userid=Mu82DRjCMPxBdfaXW8a-tg,"Brooklyn, NY",2/1/2021,3.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lyle O.,/user_details?userid=z9uH-4RVczgbl5PCripCgw,"Indianapolis, IN",9/22/2021,4.0,"Not super French, slightly more than the fries, slightly less than the kissing style.  Makes up for it with a capable and friendly staff, a decent and well-priced wine list, and some decent nods to French cuisine.  I would have loved some more legit offerings, but the American-friendly fare was good.  Did I mention the bartender was a doll with skills for days?  Even with a busted arm, he was slingin like a champ.  Will go back!",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Erin G.,/user_details?userid=egbRF2Y3U1dtFfTts3qs7Q,"Northeast Washington, Washington, DC",2/16/2021,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joan B.,/user_details?userid=vOH6M9HyuE_PX4msBiyDtA,"Brooklyn, NY",6/9/2022,4.0,"Good flavor, great service, very accommodating. Small portions. Will definitely be coming back, just when im not that hungry.",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Suki W.,/user_details?userid=wA--FiAvepQErYWHkRylhg,"New York, NY",12/3/2019,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Fran N.,/user_details?userid=pEsH4nX6Cj4xn1_2KVvuCg,"New York, NY",6/25/2022,5.0,"I and my wife absolutely love French Luie. Besides is a gorgeous looking restaurant and the food is consistently perfect...it's such a versatile operation. We want there on dates, to brunch with friends, to recover from a very tough period. It always feels solid and just perfect.",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Vivian C.,/user_details?userid=yR6CyWiH_WDNxqFnd7HhxA,"New York, NY",7/28/2020,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Diane Z.,/user_details?userid=lBIfa3INjAj_z2_amlnq3w,"Brooklyn, NY",9/18/2020,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mina C.,/user_details?userid=oiIG2ILCpsKBq6htBx99gw,"Boston, MA",4/30/2022,5.0,Happened to come across this place while staying in downtown Brooklyn and it was the most pleasant surprise. The food was incredible. Each bite of our dinner felt like a new experience. The different flavors and textures of the meals blended so perfectly together. We ended up coming back for brunch a few days later and once again it did not disappoint.,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lauren A.,/user_details?userid=XoFgki_JRauEMAeA8otkTw,"Saint Petersburg, FL",12/20/2021,5.0,Great food and super friendly staff! We sat at the bar and the bartender made us the best cocktails and recommended amazing dishes.,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Blunt J.,/user_details?userid=xn-d-4HQ-1YbZ-_3_rGAGg,"Brooklyn, NY",5/30/2021,3.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Katey G.,/user_details?userid=NT5PIrm_5PMIvhKThayOIg,"New York, NY",5/20/2019,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Roxie G.,/user_details?userid=z5soJa3biA6Vd8f7NCwT3g,"Brooklyn, NY",8/23/2020,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jon C.,/user_details?userid=wDDJgkdnpdc610Kc-zIK3g,"Birmingham, AL",8/14/2019,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bella W.,/user_details?userid=p-4XjWtc2gtwGRNJFgrWFw,"Manhattan, New York, NY",11/8/2020,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Donna C.,/user_details?userid=aE2JoGDIK-h_GFxI4EUsGw,"Brooklyn, NY",11/30/2021,5.0,Loved this chic and romantic spot for my birthday dinner. Started with beautiful cocktails that made us feel fancy. Hubs and I both got steak frites - him the fancy and me the bavette. We both loved the one that we ordered more. Crispy fries and perfectly dressed salad on the side. I want more.,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jeremy L.,/user_details?userid=ZmMSc8hE9AjrT9YMUShZLg,"Katy, TX",2/24/2022,5.0,"Place is amazing. We've had brunch their twice now and each time, the food is spectacular, good atmosphere, good music and good coffee!",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elizabeth R.,/user_details?userid=nzb4bGkGL8TVF6U8zjE2rA,"Queens, NY",11/14/2021,5.0,Absolutely delicious brunch! The caramelized French toast was delicious and the huckleberry sauce was the perfect accompaniment. Decor is stylish and the service is attentive.,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nataly N.,/user_details?userid=vCUeFAY774VtmpszX9hyGA,"San Francisco, CA",2/22/2019,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kelly D.,/user_details?userid=MIhzmapOGAJWoj7CzYTwsQ,"Merrick, NY",2/15/2020,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Caroline B.,/user_details?userid=aF1x7kQq_v-A_JvyHzEhwg,"New York, NY",10/30/2021,5.0,Love this place!! Fantastic service - comfortable and easy- yet- good date night out vibe - great food - great service- great wine -can't wait to be back!!,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jeffrey C.,/user_details?userid=ZWM8efIZfg5jvU7xP-XuqA,"Brooklyn, NY",2/15/2020,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shayda A.,/user_details?userid=kPtXOAvdnW7byhDauuRKgw,"San Diego, CA",1/18/2020,5.0,"I think French Louie is an excellent restaurant. I have only been there twice, but I wass impressed on both occasions. The first time I went to French Louie was during  restaurant week. My friend and I ordered the mussels, pate, and steak frites. Everything was absolutely delicious. More recently, a friend and I came for brunch and we had such a lovely time. We ordered the eggs louie (benedict) and the creme brûlée french toast and let me tell you.... that benedict was sooooooo amazing. The hollandaise and the crab tasted so yummy together. I wouldn't be mad if they added more crab to the mix though ;) The french toast was something else, so unique and delicious with the sweet blueberry preserves. We thoroughly enjoyed our meal- I'm still drooling over that benedict.",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jerry F.,/user_details?userid=MguFt11ubYoCQdS7JywHKA,"Manhattan, NY",4/20/2022,5.0,We just had lunch in the back patio on a beautiful afternoon. Service was great and the food was fabulous. French fries are memorable. The steak tartare superb and the oysters perfect. Very very comfortable spot with excellent food. I can't wait to go back.,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Scott B.,/user_details?userid=rc4USKiO676ehEqj2vESBA,"Riverdale, Bronx, NY",7/20/2018,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lina F.,/user_details?userid=8302qBEmZeTJZQY72xD4Sg,"South Slope, Brooklyn, NY",1/4/2020,3.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Eileen C.,/user_details?userid=v1GLO5WHME18DPEyeETU9g,"Hayes Valley, San Francisco, CA",3/13/2021,2.0,Sister and I both ordered the Burger Royale for pickup and almost broke our teeth multiple times on significant bits of gristle. Is this bone? An aquarium rock? You decide.,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alex L.,/user_details?userid=En475QOepLcRDEYS3s82SQ,"Miami Beach, FL",9/4/2018,3.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shaina P.,/user_details?userid=8fNd3raLubcyXyp4VbHo0g,"Brooklyn, NY",3/17/2020,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jennifer C.,/user_details?userid=x5BHRnT0G6yYk1BYzFJ_rA,"Flushing, NY",10/28/2019,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Peter D.,/user_details?userid=ITa3vh5ERI90G_WP4SmGUQ,"Brooklyn, NY",2/14/2018,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Annie N.,/user_details?userid=deZmE7Nt4jGT4d2oR970rw,"New York, NY",1/28/2020,3.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Danessa D.,/user_details?userid=4ZA7lgTEKLC8yGmNiVUJHg,"Brooklyn, NY",11/1/2019,3.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jerry C.,/user_details?userid=141jd-Tt6--RIr9OcJOu5g,"Fort Lauderdale, FL",11/6/2017,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Melanie M.,/user_details?userid=zO04XBqeBWvfzosBEsiJ7A,"Houston, TX",11/5/2017,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
