Rebecca C.,/user_details?userid=cvg-mylp8jJ93fjv1Bl1cQ,"Orange County, CA",3/4/2023,4.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ginger B.,/user_details?userid=DDFAI_WROA_J8FF8dWe_6Q,"Queens, NY",2/23/2023,4.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Richard D.,/user_details?userid=pRfWy61wU9e1nrCVrOEWLA,"New York, NY",2/16/2023,5.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elizabeth T.,/user_details?userid=mtM_eqe94_q6w0CLCLYQRg,"New York, NY",2/26/2023,5.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brian C.,/user_details?userid=P4X81PHtbPc66APKadR7VA,"New York, NY",2/23/2023,3.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shams N.,/user_details?userid=RKe9JUlYGqsuONRxc8y10Q,"New York, NY",3/4/2023,4.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Wei Teresa C.,/user_details?userid=RVCrt1QmwsHOFJi6IOWMtg,"New York, NY",3/2/2023,4.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Terry C.,/user_details?userid=hMV8ZrrtJntZqXPqwmT1bg,"New York, NY",3/23/2023,5.0,My brother claimed this the best burger of nyc! We got the loaded fries and double burgers again. Phenomenal!!,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jen L.,/user_details?userid=ws8Y1fFTgEng2JIXqmJIcA,"New York, NY",2/27/2023,5.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alexa T.,/user_details?userid=wQubHUIzll54cJtyOH-FrQ,"New York, NY",2/27/2023,5.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Peter V.,/user_details?userid=NAf51WR2445lhYXtn8C1VQ,"New York, NY",2/23/2023,4.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sam B.,/user_details?userid=hjXQJ96k7snrtbETZjmHsg,"Lost Hills, CA",3/27/2023,5.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mark M.,/user_details?userid=VWJ8PSz6Sg5_AlBvQyGvpw,"Fort Lauderdale, FL",3/14/2023,4.0,No table here but a good $9 double burger. They make everything fresh so you have to wait but it's worth it. The staff are friendly. The burger is nice and crispy and juicy. Great tasting!,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rolanda B.,/user_details?userid=cTWEGsYgRAuAfcQxtyKi6Q,"Bronx, Bronx, NY",3/5/2023,5.0,Really good food at a busy location. I went to this location of 7th street burger and enjoyed the food and the space. This location has seats and bathroom which is great for someone who has been shopping all day and wants sit for a burger. The burger and fries lived up to their 7th street name. I got the loaded fries and the were so good. The even made my loaded fries with an impossible burger Instead of a traditional one. I was presently surprised! And the ube banana pudding... bomb. It is purple but you definitely want to get it while you're there,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Your Mom's Y.,/user_details?userid=1F-IPccT6oLshLicNT6aow,"New York, NY",2/24/2023,3.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nupur L.,/user_details?userid=EJTBzS3Ctu2OBMEJytfZ2w,"New York, NY",2/27/2023,5.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chloe C.,/user_details?userid=TqoAUuAcWHG_VeHQDieO8Q,"New York, NY",2/26/2023,5.0,"I came here for a Yelp Elite event, and it 100% lives up to the hype! I ordered a double smash burger with fries and an extra side of sauce and it was all so delicious. The burger patties were so juicy and flavorful, and the sauce was one of a kind. The fries were perfectly crunchy which was awesome! The staff was so kind, and my order was prepared so quickly! Will definitely be back!",https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anne F.,/user_details?userid=-wd41HcxuwQwZJRW9HoO1A,"New York, NY",2/26/2023,4.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anna K.,/user_details?userid=CVY_7TdzuF3hMf2qCcSQcQ,"New York, NY",3/1/2023,5.0,I love that this chain keeps on opening more stores! The simple menu is proof that we don't need more than just a food burger and fries! The burgers are always perfectly juice and the fries...well it could be crispier but no other complaints. I love that this store has ample seating!,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Vaughn F.,/user_details?userid=YHXuniG-RyuRHYwkwY4LZA,"New York, NY",2/26/2023,5.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Aarti G.,/user_details?userid=y9NPdhW_8agNCUMdb6uDDg,"Manhattan, New York, NY",3/19/2023,4.0,"If you are looking for a classic In N Out type burger, then this place is decent.  They have a very simple menu.  For burgers, they have a hamburger, cheeseburger, and impossible burger.  There are three drink options: Coke, Fanta and Sprite.  There are two dessert options, both of which were pudding but different flavors.  I got the impossible burger which came with pickles.  The patty was cooked well though the burger was on the greasy side.  Fries were nice and crispy and went well with the burger.",https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lindsay K.,/user_details?userid=qWIwTDrQnej_xqM3pg5LPg,"New York, NY",2/22/2023,5.0,"I am SOOO happy with my experience at the new 7th street burger near the Moxy hotel! The cashier taking our order was extremely nice and the service to finish our order was quick. We ordered a cheeseburger, fries, and a wonderful Mexican coke bottle. The cheeseburger has a delicious house sauce as well as onions and pickles. The fries were cooked to perfection and came in very well sized portions. The burger was really lean and thin which I love. There were several small tables in the bright store with booths as well which was great. I highly recommend coming here for a quick bite to eat - especially before a game or concert at MSG!",https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shirley H.,/user_details?userid=GGuF5jQongYUl-fjO4sy_g,"Midtown East, New York, NY",2/27/2023,5.0,"This location is probably the best 7th street burger I have been to! Great seating space that allows you to enjoy the food immediately. They also have standing tables outside for people to use. This time I tried the double cheeseburger, loaded fries, and Mexican Coke. Everything is so delicious!! I highly recommend the loaded fries! It is so tasty with the cheese, onions, and beef! The fries are still pretty crispy with all the toppings. The burger is great as usual! The Mexican Coke has cane sugar for those who aren't familiar. The staff can open the bottle for you as well. Overall, this location serves food quickly, same tasty food, great staff, and large seating area!",https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alicia L.,/user_details?userid=hBNV4iJFg6E4HE0kkRPg-g,"New York, NY",2/27/2023,5.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kathleen X.,/user_details?userid=U4FZThoCjSgWnuDF7aI9rA,"New York, NY",2/25/2023,4.0,"Situated on 7th avenue just around the corner from the Moxy Hotel, this little burger joint has a spare but superb menu. I went for a Yelp Elite event and got a double cheeseburger and fries. The double cheeseburger had nice smashed patties, gooey American cheese, creamy house sauce (a tangy aioli reminiscent of that of In-n-Out), sweet caramelized grilled diced onions, and briny but tart pickles. The fries were crispy and seasoned with salt and pepper, the combination of which felt really fancy! Definitely a great place to stop by for a quick bite!",https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Justin T.,/user_details?userid=Arl5HD89FncNZB8hRM4xGg,"Manhattan, NY",2/23/2023,5.0,"Anyone else feel like 7th street burger is stealthily taking over the city? I'm 100% here for this takeover. Came w my brother; we each had a double cheeseburger and Mexican Coke, shared an order of fries. Double cheeseburgers were cooked to greasy perfection. I think I'm addicted to this type of burger. My arteries certainly wouldn't be able to handle daily consumption, but it's such a treat to have it every two weeks or so- and especially now that it's nearly at all the areas I pass through or frequent, it's available whenever I've had a long/tough day! The definition of comfort food! Particularly love this location because it's got SEATING! And very clutch: BATHROOM! Well-lit, comfortable seating, great service, excellent ventilation (no greasy smelling clothes!)",https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Johanna Q.,/user_details?userid=XOtb-kMtw68p4Plt4jwj0A,"Manhattan, NY",3/20/2023,1.0,"BEWARE: Unsanitary location. 2 stars are for the delicious burger only. The cashier/worker was behind the counter BRUSHING HER HAIR next to the kitchen, hair flying everywhere. Absolutely disgusting with an open concept kitchen like that. She kept her huge paddle brush under the counter that she took out, brushed her hair/weave violently and then put the brush back under the counter.",https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Camila C.,/user_details?userid=Q87okhF7yF3gx4o1Q68j3Q,"New York, NY",2/22/2023,4.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Danan R.,/user_details?userid=ouODopBKF3AqfCkuQEnrDg,"New York, NY",2/25/2023,4.0,"Another solid branch for the new, expanding smashburger chain in NYC.  The double cheeseburger with disco fries is definitely the combo to get - and for some reason, this location was much faster at making the orders which I personally loved.  The seating here is also more plentiful.  Worth a stop!",https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Allison U.,/user_details?userid=um6upeM37Avm6V8Yfs_dcA,"Lawndale, CA",3/31/2023,5.0,Order this on Postmates. Wow. Simply delicious can y'all open one in Los Angeles pls!,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Edward A.,/user_details?userid=kTY62QYCTqaJ2W3aiH_LYg,"Queens, Queens, NY",3/1/2023,4.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sunny K.,/user_details?userid=E2cn1oaMT8eKb701pHBStA,"New York, NY",3/1/2023,3.0,Pretty good greasy cheeseburger and they give you a lot for fries which are $4. Came here for a Yelp elite event and glad I could try it! But to be honest I'm not sure if it's a burger I would crave like how I crave Shake Shack every once in a while. Idk there wasn't anything unique about the burger other than that it was pretty solid.,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joslyn D.,/user_details?userid=u_Xby32FD0kLU7v0jy2jYw,"New York, NY",3/31/2023,4.0,"The burger tasted good, overall, but just thought it would be bigger, more filling, and that it would looked better though.",https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shawn J.,/user_details?userid=_6ZhHbiCCkGP8BlyL8tF6w,"Fort Lauderdale, FL",4/5/2023,3.0,"Very tasty burger but it reminds me of an old commercial "" where's the beef "" ordered a single. Mistake patty was very small and paper thin so the nice bun totally overpowered it. Sauce, onion and pickles tasted good but in combination with the bun outside of the wonderful grease beef was impossible to detect. Get the double however I feel $10 for the amount of beef it's not worth it.",https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Richard T.,/user_details?userid=GHkxV-ZqDMXWX14xQzKAww,"Manhattan, NY",3/11/2023,5.0,"Delicious burger joint in a pretty busy area. Yes, it's a bit greasy but dude, that's what burgers and fries are all about. Pretty reasonable prices for what you get. Sufficient seating at this location. Would definitely come back if I'm around that neighborhood.",https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Suad P.,/user_details?userid=HDyLEecGrrB7Y5xPdkcPbA,"Midtown West, New York, NY",2/13/2023,5.0,No comment,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Daniel L.,/user_details?userid=EipUF3zgQjQ5Ad3UPz_wBg,"Bloomfield, NJ",2/7/2023,5.0,"My favorite East Village hidden gem that somehow isn't too hidden anymore, so happy to see they opened right near Penn Station! Easily best smash burger in NYC, will be the new go to on the commute",https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dan K.,/user_details?userid=kLMQe4_6vTTxv4Yl-d1n3w,"Manhattan, New York, NY",2/7/2023,5.0,This is the best burger in the city! So happy they opened near my office. I got a single with fries. The loaded fries are also amazing. Highly recommend checking this place out!,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rozel A.,/user_details?userid=LOUaoWb7ma586ABIhgmH9w,"New York, NY",3/3/2023,5.0,Was a rainy night after watching a Broadway play. Came by and grabbed a double with fries and Mexican coke. Hit the spot.,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Malik W.,/user_details?userid=BOCoIFeSsa7fBLk5EXP_Tg,"Dix Hills, NY",2/15/2023,5.0,By far the best burger in midtown!! If you haven't tried it yet then you must not love yourself..,https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Romney M.,/user_details?userid=_MoqL28J57LyBoXbi7Q58w,"Midtown West, New York, NY",2/22/2023,5.0,"Got the double burger and loaded fries-- did not disappoint!! Simple, but hits all the right spots. Would recommend",https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kyle S.,/user_details?userid=1fNcAhcLypqwPhv6r72brQ,"Manhattan, New York, NY",3/14/2023,5.0,"not much else to say besides go see for yourself! affordable, very tasty smash burger with unique house sauce. staff is fast and friendly! will be adding to my weekly rotation!",https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Daniel S.,/user_details?userid=m1LMI4Z94HYSZZF6w9n3Gw,"New York, NY",2/7/2023,5.0,"this place hits every single time, consistent delicious smash burger - love their focus on simplicity. their staff is always friendly too. hidden treat is the Baonanas banana pudding, a must try with burger and fries",https://www.yelp.com/biz/7th-street-burger-new-york-9?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jaclyn F.,/user_details?userid=6AEzGvryXmbIdKytVkznqA,"Queens, NY",11/18/2022,5.0,No comment,https://www.yelp.com/biz/la-nonna-ristorante-and-bar-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jasmine A.,/user_details?userid=fnkjdhvRC20zWUjB-fwMvA,"Vancouver, Canada",12/9/2022,2.0,No comment,https://www.yelp.com/biz/la-nonna-ristorante-and-bar-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mike D.,/user_details?userid=G11zIHFJLIrY1z-tK7hjFA,"New York, NY",4/2/2023,5.0,No comment,https://www.yelp.com/biz/la-nonna-ristorante-and-bar-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Liana N.,/user_details?userid=RzGYyts3jtnF4T-fYGNUjw,"CA, CA",2/13/2023,3.0,"We've come here several times as it's a convenient option in the neighborhood and it's very easy to get a reservation last minute. The food and drinks have always been good although nothing spectacular. The ambiance is pretty nice and they do a good job of decorating for different seasons/holidays. They also have good outdoor seating which we've enjoyed in the warmer months. My only real issue with this place is the service which for whatever reason has always been super slow regardless of how busy they are. Every time we've come, we find ourselves having to flag down anyone who passes by to get water refills, another glass of wine, the check, etc which really detracts the whole experience.",https://www.yelp.com/biz/la-nonna-ristorante-and-bar-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mike Z.,/user_details?userid=NhWBnTniSrJBDjx9ZfDhVQ,"Bronx, NY",3/24/2023,5.0,"Beautiful place, good food staff nice and attentive and place was spacious. Will go back",https://www.yelp.com/biz/la-nonna-ristorante-and-bar-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Roseanne V.,/user_details?userid=h5l_82ZkZdjeQrLrvTD6Ew,"Brooklyn, NY",4/25/2022,2.0,No comment,https://www.yelp.com/biz/la-nonna-ristorante-and-bar-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Caitlin S.,/user_details?userid=Qp4lG3OPCLFqoyY98LhHKg,"Staten Island, NY",2/22/2023,4.0,"Took off one star because of the waiter otherwise I have no complaints. We came in a Saturday during brunch. They let you order from the regular or brunch menu. We ordered stuffed french toast, Mac and cheese, meatballs, steak with eggs and vegan Bolognese. They give you a basket of soft bread and a pepper/tomato dip. It wasn't a long wait for food. Everything came out hot. My favorite dish was the Mac and cheese. After the waiter took our orders he never came back to the table. I even asked him for the check and he kept walking around the restaurant. My sister went and asked someone else for it again. I wish we could've given the water guy his tip. They have a men's women's and handicap bathroom. I would definitely come again.",https://www.yelp.com/biz/la-nonna-ristorante-and-bar-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chantelle W.,/user_details?userid=Jq0dDPd978rynJIYKS3ovQ,"Brooklyn, NY",11/17/2022,5.0,Went here for date night and it was delicious. I would definitely come back. Everything was so fresh and tasty. The cocktails were on point. The burrata was creamy. The sauce for the scampi was buttery and lemony. I loved. I would definitely come back and try more items and save room for dessert next time.,https://www.yelp.com/biz/la-nonna-ristorante-and-bar-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
