Chandler S.,/user_details?userid=pfyBX02YZwg3QyFaYydi2A,"New York, NY",10/10/2022,4.0,No comment,https://www.yelp.com/biz/fonda-tribeca-new-york-4?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brett G.,/user_details?userid=B66JbX1JHL42roEWwCVD7Q,"Manhattan, NY",7/7/2022,4.0,"Fun atmosphere, great service. Great food! We love this new addition to the neighborhood. Definitely will go back.  We were a table of 10 people and they handled it like pros.",https://www.yelp.com/biz/fonda-tribeca-new-york-4?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Frederick L.,/user_details?userid=F012_YvIcFTRrlMqqC7Gqw,"NJ, NJ",5/4/2022,5.0,"We had a delightful experience at this new spot. We have been to their Chelsea location a few times & saw the new one on IG. Good timing, for a trip to Tribeca to our favorite boutique that has unfortunately moved! but we ended up having a great meal, so the evening was saved. The room is so spacious and modern, a departure from the other spot that is more rustic. Drinks are very good...we tried a couple of new ones before moving on to classic margs and a mezcal cocktail. We started at the bar which is roomy enough for dining, but took a booth. Guac is so much better here...we like that they serve with fresh tortillas and hot sauce in addition to chips. Crab croquettes were amazing even if one of the 3 sauces was too hot for me! Ceviche plentiful. The duck in tortillas w/spicy tomato cream sauce was delicious. My entree was sooo good - shrimp with a creamy lime sauce & green spinach rice. Wow. Staff was pretty good for the first week and had a nice attitude overall. Strongly recommended.",https://www.yelp.com/biz/fonda-tribeca-new-york-4?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Pree R.,/user_details?userid=zd6wjwlChMfeKRO_jswRAA,"New York, NY",9/12/2022,5.0,"Probably my favorite downtown Mexican spot. I love spice, though my wife less so - and I should note that the last time we went, she struggled a bit with the level of spice here but still enjoyed it and would certainly join me in coming back. Great drinks, friendly staff, nice setting on top of stellar food. Given how amazing the old Blau Gans was, it's nice to see it replaced with a new spot that hits on all cylinders. If they added a kids menu, we would be regulars. As it is, we will be back!",https://www.yelp.com/biz/fonda-tribeca-new-york-4?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Igm G.,/user_details?userid=1s9SzLBMLbLuY8A1pkuk4A,"Los Angeles, CA",5/23/2022,5.0,No comment,https://www.yelp.com/biz/fonda-tribeca-new-york-4?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jesus R.,/user_details?userid=AsZJUK5yjNXInlbHQd9vtw,"Fox Hills, Culver City, CA",9/4/2022,5.0,"We have 2 days here in New York, so far it has been the best restaurant in NYC, the food was so good as well as everything else, the service was amazing, friendly, & fast. The waiters were friendly Zeltzin & Hector were nice and friendly.",https://www.yelp.com/biz/fonda-tribeca-new-york-4?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mel A.,/user_details?userid=zZa7A2XKQpKwAgdubXmKCg,"Manhattan, NY",11/20/2022,4.0,Was a great place. Excellent ambience and good Mexican food. I ordered the sopas which was great. Right amount of spice for me,https://www.yelp.com/biz/fonda-tribeca-new-york-4?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Donna S.,/user_details?userid=rMvY0cdAsbbJVf2ZuDasQA,"Manhattan, NY",11/16/2022,5.0,"In a word...amazing! Great food, beverages and service. This restaurant is right around the corner from my home and always delivers a great experience.",https://www.yelp.com/biz/fonda-tribeca-new-york-4?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stephanie D.,/user_details?userid=uxGs8tJyDvjfTeY5cQvJqw,"New York, NY",11/16/2022,5.0,"Amazing margaritas and omg love the guacamole and house-made chips! All of the appetizers and entrees I've tried have been delicious. Best of all the staff is fantastic, Marcos and and Carlos are the BEST bartenders and always take such good care of everyone!",https://www.yelp.com/biz/fonda-tribeca-new-york-4?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Amit C.,/user_details?userid=s_MFqjt_2psSdvWTLhOKmA,"Marlboro Township, NJ",11/3/2022,5.0,Went for dinner with a big party. They were very nice and found us a big table. Margarita was excellent. Good choices were very nice. The taco order was surprising for the price. I expected smaller bite sized but these were nice. Going back.,https://www.yelp.com/biz/fonda-tribeca-new-york-4?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Khalilah T.,/user_details?userid=7ZlmVa27DUU3Zdg_SBrHPQ,"The Bronx, The Bronx, NY",10/14/2022,4.0,"I went here for happy hour a few times, as I work in the area.  Great addition to the area.  The margaritas and guacamole were very good.",https://www.yelp.com/biz/fonda-tribeca-new-york-4?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ting Z.,/user_details?userid=n2flxj261ZXQFnt8wy8koQ,"Brooklyn, NY",8/16/2022,4.0,"Very solid dim sum restaurant. I love the decor here-- very tasteful and elegant, and their outdoor seating is also set up well. Dim sum is good but nothing too noteworthy. Soup dumplings tasted fresh and had a ton of soup inside, and the skin was the perfect thickness. Service was pretty attentive. However I can't say that anything was too memorable to me.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bing R.,/user_details?userid=seGbuDQHjihE7TE29cQYWw,"New York, NY",2/17/2022,3.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Judy C.,/user_details?userid=lsUR8sQVnb1zXYByHZRvHw,"New York, NY",2/18/2023,1.0,I had high expectations for the spicy beef noddle soup since it looks really appetizing in the pictures. Def not as flavorful I thought it would be and was a bit too bland. I had to keep asking for more chili oil to even have any flavor.,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nicole L.,/user_details?userid=4L7QMin6NhpYnRpRcHJF9A,"Washington, DC",1/15/2023,1.0,"I got severe food poisoning from 3 Times. It's the most sick I've been in my life. We believe it must have been from the chicken soup dumplings as I ate one and it tasted terrible, and my husband decided not to try them - he never got sick. I'm not sure if the chicken wasn't cooked or what it could have been but please look into your kitchen practices so no one else has to feel the way I felt.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ro R.,/user_details?userid=fHH6b6yDm1PSoC0G7VPRdA,"Brooklyn, NY",11/3/2021,1.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Andie B.,/user_details?userid=Mu82DRjCMPxBdfaXW8a-tg,"Brooklyn, NY",3/10/2022,4.0,"I came here recently because I was craving the pan fried noodles but, I also wanted fried rice. I ended up getting both and they made a delicious pairing especially, with the extra soy sauce and hot oil.  Definitely will be getting this pairing going forward.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Percy H.,/user_details?userid=hxVNtQuN5B5lMKGhGvEuQw,"Brooklyn, NY",9/12/2021,4.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
YingLinn C.,/user_details?userid=0YblveP0uwVv_5Uv09m2pg,"New York, NY",4/16/2022,2.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michelle Z.,/user_details?userid=Kb3nF0P1UDnVj5emMm__UQ,"New York, NY",3/11/2022,4.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Natalie F.,/user_details?userid=0-4GFJoSP5BmFR-ovJmcEA,"New York, NY",4/13/2022,3.0,"I visited this restaurant about a year ago - I believe they had recently opened. Let me start off by saying that the service was not the best. The restaurant itself is inviting and really nice but when I entered to order my food the server didn't even look up. Hopefully it has gotten better. At the time they had a smaller outdoor area so we opted to get takeout. I had the shrimp fried rice which was just ok, kind of bland. The portion size is big for what you pay; I had some leftovers for dinner. I actually reheated it with soy sauce and it tasted a little better. The scallion pancakes were my favorite thing and really delicious. They also gave us red bean puffs complimentary but I wasn't a fan of the texture. Not sure I would rush to try them again.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Claire L.,/user_details?userid=UqSbCAA0jEQo6TXgpB9-iw,"New York, NY",12/25/2021,5.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Hsin-Yi W.,/user_details?userid=M90aCs0T0ZkWnXSpJZHpbw,"New York, NY",3/24/2021,3.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Eddie P.,/user_details?userid=AkOG_s1-coaDu1BM1z6dBg,"New York, NY",12/23/2021,3.0,"Love the dumplings and used to order $100+ big orders of frozen xiao long bao and other goodies to steam/fry at home. However, they've stopped doing frozen items delivery. Unfortunately, soup dumplings are not nearly as good once they've been steaming extra in a delivery container as they are fresh out of the bamboo steamer. When I'm in Chinatown (which is a trek for me), I'll pick some up, but I'm sad they no longer deliver. It's less of a regular thing for me now (maybe good for my diet though lol).",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Deborah W.,/user_details?userid=ebtpi5qpypOVYaUgT5aEwA,"Manhattan, NY",3/29/2021,4.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
John K.,/user_details?userid=PqyI8rrREihvfSFsRlgtpw,"Goleta, CA",5/15/2022,2.0,"I was here for the House special spicy braised beef noodle soup, which supposed to be chef's Signature dish.  However, the noodle they served was very different than the picture on yelp.  The noodle was too soft and not cook to order. The soup was watery.  I felt like a fool.  The green onion pancake was ok but very greasy.  This is absolutely the worst meal during my 10 days in NYC.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jenny Z.,/user_details?userid=Jl1z3Wylzhb25XejTxPHtQ,"San Francisco, CA",6/12/2021,4.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cth W.,/user_details?userid=J9pWmwNXIRmg5Gyii2fX2g,"Manhattan, New York, NY",5/19/2022,5.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Liz C.,/user_details?userid=CpwjshoVRchHY-5ai3TPOA,"Manhattan, NY",10/29/2021,5.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sophia Y.,/user_details?userid=NtaJYAQAlqI9IaBak_6biQ,"San Francisco, CA",4/18/2022,4.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Winifred W.,/user_details?userid=ar0De1RWvrdjxOL_q1Pnpg,"Glen Allen, VA",5/29/2022,5.0,"This is a very beautiful restaurant, indoor and outside seating. The dish I had was the Chicken stir fry  noodles. This chicken was sliced thin seasoned to perfection, with julienned carrots, green onions, mushrooms and ""Fresh"" hand- pulled noodles. There was a small dish of some kind of amazing oil that truly compliments the dish. This was very delicious, and oh NO SOY SAUCE is necessary.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lacey C.,/user_details?userid=BocNO46HWModMH0hosOn4w,"Winter Garden, FL",12/13/2020,5.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Wendy B. Y.,/user_details?userid=y-vDK0aeN_hJOdVoCbxQdQ,"New York, NY",7/18/2022,1.0,"I don't write review at all but this one makes it. I ordered a delivery pretty late at night (an hour before they close) cause i got home late from work. Never had this place before but always see it pops up on ubereat so i figure to give it a try. Ordered the chicken mushroom chili wonton and the beef noodle. The beef noodle was good, a solid 3/5 but the wonton is under cook and have this doughy taste. First i thought nothing of it since it's my first time having this place, by the 3rd piece i realize there's no way a thin wonton skin can be this chewy and doughy then that's when i break apart the wonton and inspect it. The dough was definitely under-cook which pretty much mean i had atleast 2.5 under-cook chicken meat wontons. I know i ordered the food kinda late but damn, atleast make sure the food is cook before you clock out. Most likely not going to try again.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ruby B.,/user_details?userid=2jLqjRxYAexb7nLg-a2wJQ,"Brooklyn, NY",4/26/2022,2.0,"The rice cake was good, the house special beef noodle was meh and the siu long bao had thick skin and the meat inside was flavorless. Way overpriced for the portions. 2 stars for cleanliness of the store and the rice cake was good. Overall, not worth the visit.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jennifer D.,/user_details?userid=CFSK81z8O3ygficr9eRnHw,"Toronto, Canada",8/13/2022,5.0,The soup dumplings are to die for. All the food is excellent and the service is excellent. Their Shanghai noodles are so good and all the vegetarian options are also excellent. Highly recommend!,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lu H.,/user_details?userid=XFR4tfX0LFE079es_FlQzA,"New York, NY",7/28/2021,4.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Andrew H.,/user_details?userid=axASKnYEDzzCOCoRwEnJBA,"New York, NY",7/31/2021,5.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Reshard R.,/user_details?userid=6h_eC-lErGTdnWR_OynVPA,"Brooklyn, NY",3/19/2022,4.0,"All that and dim sum...ok had to use that. Lovely staff with really well honed flavor palate and only slightly greasy fried rolls. Very Scandinavian decor with a touch of Asian art, but not busy when we went so if you are looking for a good meal without hassle, this is for you.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gabriella P.,/user_details?userid=YvzcKqCDvNaR6ZmyWf5cIA,"Lower East Side, New York, NY",1/29/2023,2.0,"Service was bad, food was ok. Soup dumplings bland. Ice cup was dirty, straw was broke, chili oil taste more like oil then chili, please get better waitresses or waiters who are friendly.",https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Julia P.,/user_details?userid=3FHV2o7So8ElztoU6L7wRg,"Philadelphia, PA",1/23/2021,3.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kate W.,/user_details?userid=7Ok-_z8bTa8gekwzixhn2g,"Morrisania, Bronx, NY",10/18/2022,1.0,Order was wrong and food was gross and sloppy which is bad enough. To make it even worse I found a hair.  Super disappointing and makes me nauseous thinking back on it.,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Arlene Y.,/user_details?userid=RBWQpImPJ5Peb9Di2Jogpg,"New York, NY",6/27/2021,4.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
J. Lawrence N.,/user_details?userid=lvYnwp1CTOGPSOaDy-vCUQ,"New York, NY",9/9/2020,4.0,No comment,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
