Rumi F.,/user_details?userid=zegqgi00kLNxxUjnE4DPrg,"Brooklyn, NY",3/4/2023,4.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joyce L.,/user_details?userid=ct-JrB9vy-HhmTjlV8tLNg,"Brooklyn, NY",2/12/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Annie C.,/user_details?userid=HE6BcK5sz4MmfAwIoAwHbg,"New York, NY",2/2/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emilé Y.,/user_details?userid=7DZ2qPS4zIeASFnPZCy84w,"New York, NY",4/1/2023,4.0,"Get counter (instead of gallery) so you can interact with the executive chef Toshio Matsuoka and get to watch him make the sushi with fresh fish flown in from Japan. The space was super intimate (6 at counter + 8 in gallery) and 2 people were celebrating their birthdays and everyone sang along which was sweet. Choose the 8:30 slot so you can enjoy the cool speakeasy wine / sake room downstairs after your omakase! At the very end, they hand you a summary of your courses (21-23 depending on where you sit) but wish they had provided this earlier so you could follow along better! There were many mackerel nigiri on tonight's menu and no salmon or anything exciting surprisingly, so taking 1 star off for lack of variety (and did have a hair in my appetizer in the beginning). However, servers were very nice and Chef Matsuoka is beyond sweet and polite. I felt that people sitting in the gallery (behind the counter) were missing out on the experience.",https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elvira L.,/user_details?userid=1f_TO-mb9ffk4UeDh4rGbg,"Appleton, WI",1/23/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tiffany H.,/user_details?userid=oe9F1bGJyVpdRo2W_9TAhA,"New York, NY",1/29/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jill N.,/user_details?userid=POtA-dwDaFhU3tuQoWN39w,"Manhattan, New York, NY",1/29/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kevin X.,/user_details?userid=W-MrRaTvInQIMxGXjUTbbA,"New York, NY",2/10/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jennifer L.,/user_details?userid=wN6urRZW61_d6TsihyLsaQ,"Upper West Side, New York, NY",2/2/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Arthur C.,/user_details?userid=0LyHQfXVJ5WT334K-odKoQ,"Manhattan, NY",2/16/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chia P.,/user_details?userid=Pdul-DeuDWjGP4I-H2TKZg,"New York, NY",1/21/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tim Tianheng W.,/user_details?userid=BFk8iyjEOngqOwv9k7wmJA,"New Haven, CT",1/23/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shani T.,/user_details?userid=NIXvVPlvmxorOgZLa0U_hA,"Boulder, CO",1/21/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yi L.,/user_details?userid=sxAqwzdSzzyhSJJfgmMKuA,"Midtown West, Manhattan, NY",1/22/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jenny L.,/user_details?userid=H82DHRsW7RLoxLOOxRF_bw,"New York, NY",2/13/2023,5.0,"Such a fresh and unique take on an omakase experience - fantastic from start to finish! Every detail is so delicately curated and you're instantly transported into the immersive world of Mr. Moto. The menu was absolutely delightful, full of variety and had things I don't typically see in other omakase tastings - and SO MUCH FOOD. Chefs and staff were also wonderful, and even though there was another seating after us, we were able to linger a little longer after our meal at the moody downstairs lounge. A must try!",https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brian K.,/user_details?userid=4274HmuHTAKqE8N-QnHMHw,"Chicago, IL",1/25/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Larry L.,/user_details?userid=vUHkvDW9OmpvrXlGrC9HfA,"New York, NY",2/5/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jon S.,/user_details?userid=qtDFNcp5TnrN__FrLnU24w,"Boston, MA",2/3/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kyle O.,/user_details?userid=WuWOMU_cybRpac8teQ4Xvg,"Brooklyn, Brooklyn, NY",3/13/2023,5.0,"Came here after seeing on social media how you get a secret passcode to enter. Made reservations a few weeks back, so my fiancé and I, and our friend came for the 21 course tasting. Loved everything about this place! From the decor, the little story behind it, the servers were absolutely great (knowledgeable, friendly and funny!), and of course the food! All of the fish we had was super fresh, with some even being flown in that morning and prepared for the evening we were there. What I loved compared to other Omakase we've been to, is they use very little rice with the fish. They really highlight the taste of the fish as well as how they prepare it. Instead of feeling bloated and super full halfway through the tasting, by the end of the 21 courses, we felt very satisfied without feeling super full. Again, this was easily the freshest fish I've ever had at an Omakase or sushi in general. Don't want to give too much away, since the story behind Mr. Moto and the way this restaurant does everything, is a very cool experience. But I do want to commend the servers, they were very knowledgeable about all the fish we were served, and were very personable and funny. Would definitely come here again!",https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Annie R.,/user_details?userid=zuD7HxEp3SMevd7FV78oxg,"Washington, DC",1/30/2023,5.0,"There are some meals that stick out in your memory throughout your life. I know the omakase experience at The Office of Mr. Moto will be one of those meals for me. You could taste the passion in every bite of fish and in every sip of sake. I teared up at one point when biting into a piece of sushi, and the chef was so happy he celebrated by pumping his fists in the air. The whole meal felt like an ode to the gifts of the sea. If you are looking for a truly special meal, you've found the right place!",https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sandra P.,/user_details?userid=YLwIg4-xFzcAsAtvHab-OQ,"Manhattan, New York, NY",1/23/2023,5.0,"Where do I even begin? It was a very interesting experience. First, they give you a secret code and you need it in order to enter the restaurant. I have been to some restaurants in Japan and it is like that. I like how they are bringing this idea to New York. It kinda remind me of speak easy bars. The food was delicious and we enjoyed all the pieces. The waiters were very attentive. My drinks was always full. My favorite was the ikura uni cluster egg! Will come back again!",https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
bonnie d.,/user_details?userid=ttJvEvyKmSAEDN5o-Tfdhw,"Upper East Side, New York, NY",1/24/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yuko M.,/user_details?userid=gxb0hcVwodaUuaJnNe4hZg,"Midtown East, New York, NY",4/2/2023,5.0,"This is an outstanding sushi restaurant in New York City. Not only the taste, but the concept of the restaurant and the staff are wonderful.",https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dennis C.,/user_details?userid=3FdIvFJ4TsxJ9f0moOw_2w,"New York, NY",1/27/2023,5.0,"Everything was excellent. The fish was super fresh, rice warm and sweet, and service was unbelievable.",https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kelley J.,/user_details?userid=wkLzH98vKTaQLlYBc8ljNg,"Midtown East, New York, NY",1/22/2023,5.0,"The most worth it experience ever. Mr Moto's omakase menu was immaculate and creatively put together, and I was insanely full by the end. No fish or flavor was exactly the same and all the courses were incredibly fresh and well-balanced. Sitting at the counter was also an amazing experience while watching the chefs perfectly prepare each fish. Loved the decor and the aesthetic of the place as well (def insta worthy!!).",https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joe X.,/user_details?userid=FFbSjV_NqdZmup2-1TvGVw,"Manhasset, NY",2/10/2023,5.0,No comment,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christiana H.,/user_details?userid=eOtfU5DWTYAqStcI7iVwFQ,"Chicago, IL",1/30/2023,5.0,"A delight with the sweetest, most attentive staff, and hilarious sushi chef who brought the most elegant nigiri. We loved that there wasn't too much rice on the nigiri so the fish could really shine through! Sardine was easily my favorite and the Hokkaido uni was such a treat! Great sake list also!",https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Maggie W.,/user_details?userid=ITqCrc3g__XJJlfEvXfdtw,"Brooklyn, NY",2/20/2023,5.0,"We had the best time! Of all the omakase spots, this had just enough to differentiate itself without losing the centrality of just really good food. The space is small and cozy, but laid out so no one feels cramped and with comfortable seating. Interesting details are all over, providing fun stories and information and all looking beautiful. The service was impeccable and everyone was so kind, we loved getting details about what each course was and they were attentive to every need/want. The pace of the night was lovely, we never felt rushed and we were still sad when it was over. Best of all was the food, every course was delicious, very fresh and seasonal and expertly seasoned. There were many things I hadn't had before, and it was all really great. I liked that sitting at the tables permits you an extra course- really makes it so there is no wrong answer between table and bar. Truly a 10/10 experience, great for a fun date or night out with friends.",https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Courtney O.,/user_details?userid=K4WLvI2Fvsp53uJx1KSoMA,"Manhattan, NY",2/16/2023,5.0,"We had a last minute galentines-- the food was so delicious, the decor so cute, the staff was incredible -- they made our afternoon very special, great experience",https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sophia Y.,/user_details?userid=Edc9T-byXeeyDQ3mE1-jKQ,"Brooklyn, NY",1/21/2023,5.0,"Immaculate vibes, service, and sushi at this spot. Honestly one of the best and most unique omakase experiences I've ever been to in a city full of great sushi. Great in particular for true sushi buffs as this experience takes you through historical tradition. Also love the speakeasy feel and secret downstairs lounge!! Highly recommend for a special date or just because.",https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Naveen M.,/user_details?userid=tsz7TZS1_y6vCyA_XzkxcQ,"East Village, Manhattan, NY",1/21/2023,5.0,"The whole experience was excellent - one of the best omakases i've done. Ambience was super classy - everything from the secret entrance, the lighting, decor on the walls, and the waiting room downstairs. The chef was really nice and friendly, and the food was exceptional. Very good value too for the price pt - number of courses was extensive, and the fatty tuna and uni are a must try",https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica Y.,/user_details?userid=Z6dEB5-yCOWzYVBMwnUdUQ,"PRINCETON JUNCTION, NJ",2/2/2023,5.0,The best omakase in nyc hands down. Speakeasy vibe is on point and the value for 185 per person is insane!! 18 pieces had me stuffed!,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Aoyu B.,/user_details?userid=0jE0rUijVRsPJMMCRYwzVA,"New York, NY",1/30/2023,5.0,"Refreshing omakase concept with an intriguing theme that makes you want to research a transformative period of Japanese history leading up to the Meiji Restoration. The menu is a great blend of new and well-executed classics. Has the best scallops I've found in NY so far memorably fresh uni. Food portions were satisfying too - it's not just a tasting session, but a real meal as well. Will be back to check out the cozy lounge next time!",https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tommy Y.,/user_details?userid=mP9Sop3kx9iAPp-heakJ_w,"D Street / West Broadway, Boston, MA",2/3/2023,5.0,Fantastic experience. The food is excellent. 21 course omakase for a great price. Comparable to the best in the city. The space itself is also unique and beautiful. The restaurant is warm and you immediately feel welcome by everyone. As a plus - check out the really cool speakeasy in the basement!,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Geoffrey J.,/user_details?userid=PYz109TAvjkB1Er_oYKmyw,"New York, NY",1/27/2023,5.0,"From the moment we arrived at the incognito entrance, it was an intimate and curated experience. Every detail is thoughtful, from the history and art on the walls to the presentation of each course. The staff were friendly and knowledgeable, and the sushi was exceptional. Each course was delicate and presented as a work of art. We enjoyed the variety of fish and presentations, including traditional preparations from before freezers were invented. A unique NYC dining experience not to be missed!",https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Will F.,/user_details?userid=E-vPRAMIUxBRP-bPzQB9FA,"OAKLAND GARDENS, NY",1/26/2023,5.0,unique omakase sushi experience. we enjoyed every pieces. great sake selection as well.,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shannon B.,/user_details?userid=hsty4tHWVQahHnaExV7S6g,"New York, NY",4/6/2023,5.0,EVERYTHING was next level. So well done and beautiful presentation.  The staff was beyond friendly and accommodating. New favorite place!  Brunch on Sunday was so fabulous that we had to return later in the week for dinner. It will NOT disappoint!,https://www.yelp.com/biz/cool-world-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cate T.,/user_details?userid=6-RGzfop3n67aa_N7w2eIA,"New York, NY",4/2/2023,4.0,No comment,https://www.yelp.com/biz/cool-world-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christian B.,/user_details?userid=RGBxKJ5klkJNJb9OMbHQyw,"New York, NY",9/9/2022,5.0,No comment,https://www.yelp.com/biz/cool-world-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mike C.,/user_details?userid=37cpUoM8hlkSQfReIEBd-Q,"Forest Hills, NY",7/29/2022,5.0,No comment,https://www.yelp.com/biz/cool-world-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marissa S.,/user_details?userid=-q6PQPt4a-Cws-ePsLRBIQ,"Brooklyn, NY",2/20/2023,4.0,"For a place to grab a drink and some snacks, I would definitely recommend Cool world. The oysters were top notch: good mignonette sauce and tomatillo hot sauce served with them. The fries, which I was wary of given they were pretty thick, were actually delicious. Super hot and crisp on the outside but somehow still tender potato goodness inside. Seemed a bit chaotic service-wise but they were very apologetic and ultimately it didn't impact us much.",https://www.yelp.com/biz/cool-world-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emily H.,/user_details?userid=-2myrq2EA-Drcuv9eJ739g,"New York, NY",2/25/2023,4.0,Good ambiance. The wedge salad was SOOO good. I was pretty full by the time the French onion soup came so I can't fully judge it,https://www.yelp.com/biz/cool-world-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joe C.,/user_details?userid=E-IAGHgW_ZBP9B8gIQASkA,"San Francisco, CA",10/6/2022,5.0,No comment,https://www.yelp.com/biz/cool-world-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
L. M.,/user_details?userid=C3c67DPV35n8VSeLB_y0GQ,"Queens, NY",2/25/2023,3.0,"Been here a few times, last 2 times were not great. First bad experience alerted management and they did acknowledge the mistake. Had dinner here last night. Ordered main course, side of fries, then oysters. Fries came first. Then main course, then oysters while I was working on the rest of the meal. No one helped clear the table or make room. Only when I got the bill did they take the oyster shells away. 3 bad oysters (were they preopened)?",https://www.yelp.com/biz/cool-world-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anita O.,/user_details?userid=uvX7n2QbaYEvPjMMdKDSyg,"New York, NY",10/25/2022,4.0,Cocktails were delicious and so were the fried duck balls. Everything else is alright - not bad but not exceptional. Kind of pricy for what it is.,https://www.yelp.com/biz/cool-world-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Natalie K.,/user_details?userid=QgVBtmlQ1VwIXmhYkm4ndA,"Mile Square, Indianapolis, IN",11/6/2022,1.0,"Came here during the NY marathon today and was such a let down. Ordered the soft eggs thing and it was terrible like soggy eggs even when I specified I wanted well done , it was not , also had no chicken when they said it did. Food took forever . My friend didn't order a sauce and they charged us for it. The waitress was very confused when we had a bill with two different charges which was very odd. Bad experience, would come back but only for drinks.",https://www.yelp.com/biz/cool-world-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
James W.,/user_details?userid=Ay7qT5yX-PbUqxWe2vOlRw,"Asheville, NC",9/1/2022,5.0,No comment,https://www.yelp.com/biz/cool-world-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kelsea J.,/user_details?userid=elOX1SjiUNUX8O9kAt_0Zw,"San Diego, CA",8/12/2022,5.0,No comment,https://www.yelp.com/biz/cool-world-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
